"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"20854",588775,5426955,3.73977875709534,11.1637363433838,316.710754394531,2.35359501838684,12.0884609222412,0.0835931375622749,0.117954358458519
"20855",588785,5426955,3.5683159828186,12.9990701675415,316.237701416016,2.14714670181274,12.0206871032715,0.0844071879982948,0.119489878416061
"20856",588795,5426955,3.20229291915894,13.6885786056519,315.546722412109,2.08066511154175,11.6925840377808,0.0846256762742996,0.120515696704388
"20857",588805,5426955,3.05350017547607,15.0178918838501,315.126678466797,2.06392121315002,11.4930753707886,0.0816832631826401,0.117597050964832
"20858",588815,5426955,3.33234691619873,11.1748514175415,315.575592041016,2.29459095001221,11.933690071106,0.0758466869592667,0.111575178802013
"20859",588825,5426955,3.12810635566711,11.3043699264526,315.189575195312,2.06632971763611,12.039999961853,0.0786741897463799,0.117270790040493
"20931",588585,5426945,0.75652664899826,13.4486837387085,317.619689941406,2.57912111282349,11.5209836959839,0.11388386785984,0.154986187815666
"20932",588595,5426945,0.719597458839417,13.8829803466797,318.241119384766,2.75461077690125,11.4474172592163,0.11066959053278,0.152742177248001
"20933",588605,5426945,0.84995824098587,14.5285654067993,319.168518066406,2.51465439796448,11.9733209609985,0.108413323760033,0.151181101799011
"20934",588615,5426945,0.61653345823288,17.899393081665,318.675933837891,2.38967680931091,11.8879995346069,0.110889747738838,0.153485953807831
"20935",588625,5426945,0.761626064777374,14.9954986572266,319.145111083984,3.11768245697021,11.7402420043945,0.109238103032112,0.152358859777451
"20936",588635,5426945,0.864648580551147,11.3626298904419,319.409942626953,3.05671262741089,11.8132486343384,0.110184192657471,0.152490422129631
"20937",588645,5426945,0.688515782356262,11.8969297409058,318.767181396484,2.6598596572876,11.9480857849121,0.107659921050072,0.148459389805794
"20938",588655,5426945,0.604858696460724,12.1294183731079,318.429809570312,2.53647303581238,12.039999961853,0.108038991689682,0.148762434720993
"20939",588665,5426945,0.9097700715065,10.3826637268066,318.993286132812,2.94844031333923,12.039999961853,0.110335297882557,0.151035010814667
"20940",588675,5426945,1.27760636806488,10.1584758758545,319.013977050781,2.9040892124176,12.0654382705688,0.103511191904545,0.14419087767601
"20941",588685,5426945,1.89561212062836,10.357008934021,318.823669433594,3.08259916305542,12.1047048568726,0.104107409715652,0.145199686288834
"20942",588695,5426945,2.59749555587769,11.0364437103271,318.493041992188,2.98844528198242,12.1574926376343,0.0956347361207008,0.135223552584648
"20943",588705,5426945,2.56347131729126,12.5525522232056,318.185699462891,2.77269864082336,12.181791305542,0.0904255285859108,0.129917919635773
"20944",588715,5426945,3.168212890625,11.3686370849609,317.878479003906,2.77153539657593,12.1031055450439,0.0848086923360825,0.123015873134136
"20945",588725,5426945,3.72716331481934,10.6067790985107,317.471618652344,2.66592216491699,12.039999961853,0.0917341113090515,0.129542306065559
"20946",588735,5426945,3.93957543373108,10.3408432006836,317.179779052734,2.73666572570801,12.039999961853,0.0912618264555931,0.130189210176468
"20947",588745,5426945,3.98185801506042,10.6401271820068,316.730834960938,2.88144373893738,12.0903835296631,0.0756262764334679,0.10847457498312
"20948",588755,5426945,4.01921224594116,10.930703163147,316.061309814453,2.22861385345459,12.19078540802,0.0767765492200851,0.109509289264679
"20949",588765,5426945,3.52357482910156,10.1377429962158,315.936706542969,2.34707593917847,12.1114540100098,0.0831810906529427,0.118297405540943
"20950",588775,5426945,3.3488392829895,10.3061609268188,315.651306152344,2.48983597755432,12.007098197937,0.0860409587621689,0.121831558644772
"20951",588785,5426945,3.05057597160339,10.2848062515259,314.724914550781,2.02493453025818,11.5549573898315,0.087776705622673,0.123510293662548
"20952",588795,5426945,3.00497794151306,10.2733850479126,314.630126953125,1.99932336807251,11.7215299606323,0.0838316306471825,0.118475556373596
"20953",588805,5426945,3.24159789085388,10.8496599197388,315.112152099609,2.22841262817383,11.8960943222046,0.0835167393088341,0.120430715382099
"20954",588815,5426945,2.9140510559082,12.1859474182129,314.510162353516,2.04078078269958,12.039999961853,0.0837578997015953,0.122139669954777
"21023",588545,5426935,0.812315046787262,10.656195640564,315.317810058594,2.47225451469421,12.133602142334,0.163132473826408,0.230222225189209
"21024",588555,5426935,1.46510374546051,10.3624305725098,316.032165527344,3.12846660614014,11.8110256195068,0.127194821834564,0.178045511245728
"21025",588565,5426935,2.2289457321167,10.3653945922852,316.792999267578,3.1689305305481,11.4325971603394,0.112605229020119,0.154268592596054
"21026",588575,5426935,1.73458123207092,12.9198608398438,316.251495361328,2.48565220832825,11.7237396240234,0.106517419219017,0.146547436714172
"21027",588585,5426935,1.29601049423218,14.7127342224121,316.568267822266,2.26669359207153,11.5274152755737,0.113862112164497,0.155566722154617
"21028",588595,5426935,1.26959121227264,14.0848093032837,317.772430419922,2.63830065727234,11.090723991394,0.110653147101402,0.152429670095444
"21029",588605,5426935,1.40152215957642,15.2897348403931,317.401428222656,2.77736902236938,11.6537275314331,0.108484216034412,0.151832461357117
"21030",588615,5426935,0.76822429895401,15.4678945541382,317.598876953125,2.64655947685242,11.8879995346069,0.109041854739189,0.152037620544434
"21031",588625,5426935,1.06284129619598,11.6458139419556,318.325073242188,3.06229496002197,11.757908821106,0.106347374618053,0.148417234420776
"21032",588635,5426935,0.794681966304779,10.7915906906128,317.611724853516,2.69008708000183,11.8719520568848,0.112322434782982,0.155329942703247
"21033",588645,5426935,0.697678685188293,11.4531307220459,317.206298828125,2.50054693222046,12.039999961853,0.106930106878281,0.146403238177299
"21034",588655,5426935,0.950273752212524,10.9653549194336,317.740966796875,2.69412589073181,12.039999961853,0.103986136615276,0.144098103046417
"21035",588665,5426935,1.31767594814301,10.200213432312,317.94677734375,2.8517541885376,12.0660848617554,0.109758831560612,0.151624545454979
"21036",588675,5426935,1.60645425319672,10.4615726470947,317.759826660156,3.19119381904602,12.1057739257812,0.103949330747128,0.145236849784851
"21037",588685,5426935,2.12577104568481,10.6302013397217,317.574768066406,3.06783843040466,12.1451072692871,0.103234685957432,0.145161285996437
"21038",588695,5426935,3.10177111625671,10.8338212966919,317.264099121094,3.15585589408875,12.1809387207031,0.094506099820137,0.13577464222908
"21039",588705,5426935,3.45865178108215,10.936692237854,316.997955322266,2.77189898490906,12.1012315750122,0.0875552222132683,0.126655146479607
"21040",588715,5426935,3.75981187820435,10.6092090606689,316.716339111328,3.06496691703796,12.039999961853,0.0877537429332733,0.125385701656342
"21041",588725,5426935,3.82066679000854,10.3671855926514,316.302490234375,3.27229905128479,12.039999961853,0.08921018242836,0.126155525445938
"21042",588735,5426935,4.09640884399414,11.6623592376709,315.885009765625,2.64775085449219,12.0915517807007,0.0892126709222794,0.124727666378021
"21043",588745,5426935,3.6161527633667,12.7784414291382,315.353912353516,2.10135269165039,12.1683559417725,0.0815787464380264,0.116022102534771
"21044",588755,5426935,3.74875450134277,10.5964632034302,315.261566162109,2.10740947723389,12.108283996582,0.0852911546826363,0.121816165745258
"21045",588765,5426935,3.2911217212677,9.91483688354492,315.123504638672,2.51462531089783,11.8670206069946,0.0853573381900787,0.121412806212902
"21046",588775,5426935,3.01576828956604,10.0200042724609,314.404327392578,2.28916716575623,11.7663898468018,0.0894736871123314,0.126411452889442
"21047",588785,5426935,3.22910213470459,10.3962173461914,314.180572509766,1.89440929889679,11.6177492141724,0.089806392788887,0.126160562038422
"21048",588795,5426935,3.0443127155304,11.0130662918091,314.598510742188,2.19615006446838,11.9497966766357,0.0857632905244827,0.121748752892017
"21049",588805,5426935,3.00776600837708,11.8578910827637,314.242919921875,1.8486590385437,12.039999961853,0.0848103314638138,0.122289679944515
"21118",588535,5426925,0.736397683620453,11.8861961364746,313.680328369141,2.39793086051941,12.1219186782837,0.140168353915215,0.19632925093174
"21119",588545,5426925,1.5741810798645,10.8554935455322,314.700592041016,2.93384027481079,11.7390737533569,0.120759516954422,0.172140434384346
"21120",588555,5426925,2.47625589370728,10.7865896224976,315.186309814453,3.16439890861511,11.6222238540649,0.113056302070618,0.158704876899719
"21121",588565,5426925,2.29960179328918,11.5974769592285,314.931213378906,2.42177605628967,11.6413221359253,0.109299950301647,0.151467502117157
"21122",588575,5426925,2.50029468536377,13.5852127075195,315.087677001953,2.08367013931274,11.3261041641235,0.102656781673431,0.143826678395271
"21123",588585,5426925,2.65770220756531,14.0096197128296,316.172790527344,2.57336711883545,10.7822780609131,0.105869241058826,0.147591918706894
"21124",588595,5426925,2.25089812278748,13.4798107147217,316.227325439453,2.24958443641663,11.2725944519043,0.107341237366199,0.14857143163681
"21125",588605,5426925,2.0843071937561,13.3153562545776,316.119079589844,2.38801264762878,11.7691698074341,0.111763164401054,0.154922276735306
"21126",588615,5426925,1.55401611328125,11.8142099380493,316.850860595703,3.46435332298279,11.980052947998,0.111111111938953,0.154740378260612
"21127",588625,5426925,1.12127637863159,10.4740562438965,316.633850097656,2.78523540496826,11.6455211639404,0.10437835007906,0.145581036806107
"21128",588635,5426925,0.914259374141693,10.02712059021,316.008087158203,2.46887445449829,12.039999961853,0.105936110019684,0.14664626121521
"21129",588645,5426925,1.09370124340057,10.6390285491943,316.567504882812,2.68636393547058,12.039999961853,0.103582382202148,0.143300563097
"21130",588655,5426925,1.24245834350586,10.4886436462402,316.967407226562,2.77486658096313,12.039999961853,0.101475670933723,0.140939593315125
"21131",588665,5426925,1.74602890014648,10.587574005127,316.760314941406,2.89689993858337,12.0955934524536,0.104393132030964,0.14433790743351
"21132",588675,5426925,2.2201247215271,10.8117256164551,316.545806884766,2.97965621948242,12.1457557678223,0.0950556024909019,0.135584130883217
"21133",588685,5426925,2.32947635650635,11.0203037261963,316.347534179688,3.41649031639099,12.1854810714722,0.0889749303460121,0.128785729408264
"21134",588695,5426925,3.40777277946472,10.6983299255371,316.082641601562,3.12561750411987,12.1000375747681,0.0905292481184006,0.130484655499458
"21135",588705,5426925,3.88814616203308,10.5262432098389,315.852172851562,2.57669377326965,12.039999961853,0.0892042964696884,0.127406567335129
"21136",588715,5426925,4.12453126907349,10.5115804672241,315.580871582031,2.43109440803528,12.039999961853,0.0931936725974083,0.131386861205101
"21137",588725,5426925,3.615797996521,10.70334815979,315.043365478516,2.48989653587341,12.0928516387939,0.0869849100708961,0.123332425951958
"21138",588735,5426925,3.58003091812134,13.6950998306274,314.536865234375,2.39905548095703,12.1705102920532,0.0808868706226349,0.114184975624084
"21139",588745,5426925,3.37865328788757,12.0661592483521,314.414276123047,2.05405497550964,12.0816278457642,0.0870863869786263,0.121845319867134
"21140",588755,5426925,3.3662703037262,9.85732173919678,314.375152587891,2.17922735214233,11.9503498077393,0.0871901959180832,0.122189112007618
"21141",588765,5426925,3.10964488983154,10.1403188705444,313.739685058594,1.92228984832764,11.671537399292,0.0842284187674522,0.118801087141037
"21142",588775,5426925,3.01293611526489,10.3106460571289,313.394927978516,2.10501289367676,11.6484146118164,0.0922924876213074,0.131290405988693
"21143",588785,5426925,3.07878756523132,11.2251539230347,314.140045166016,2.0230176448822,11.9128341674805,0.0888758078217506,0.127497896552086
"21144",588795,5426925,2.99876546859741,11.9135608673096,313.756378173828,2.06231546401978,12.039999961853,0.083137221634388,0.119489878416061
"21213",588525,5426915,0.902266263961792,11.4938335418701,311.9775390625,2.44412183761597,11.956072807312,0.149918630719185,0.206500425934792
"21214",588535,5426915,1.57991003990173,11.0019235610962,312.926177978516,3.07036089897156,11.7873592376709,0.109229825437069,0.15584771335125
"21215",588545,5426915,2.49052739143372,12.5653295516968,312.714111328125,2.29001140594482,11.8295946121216,0.104932203888893,0.151877135038376
"21216",588555,5426915,3.5606517791748,12.5066766738892,312.666076660156,1.77997362613678,11.6658706665039,0.104356244206429,0.149266138672829
"21217",588565,5426915,3.11597681045532,11.4850044250488,313.490600585938,2.02959394454956,11.638409614563,0.105678781867027,0.150330394506454
"21218",588575,5426915,3.2284779548645,11.6638736724854,314.502685546875,2.41413259506226,11.0618581771851,0.104813665151596,0.148596584796906
"21219",588585,5426915,2.76358675956726,14.9893484115601,314.303161621094,2.12587904930115,11.5738039016724,0.105011843144894,0.149076879024506
"21220",588595,5426915,2.64675116539001,12.8252248764038,314.209930419922,1.76211369037628,12.0962114334106,0.105064652860165,0.149671047925949
"21221",588605,5426915,3.03563022613525,11.1243190765381,315.224212646484,2.36477780342102,11.6085748672485,0.100540041923523,0.142857149243355
"21222",588615,5426915,1.78844165802002,11.0836477279663,314.762969970703,2.68556189537048,10.9868450164795,0.104313395917416,0.146524056792259
"21223",588625,5426915,1.20652794837952,10.0843601226807,314.275756835938,2.2770791053772,10.5465202331543,0.103164725005627,0.144365265965462
"21224",588635,5426915,2.01177096366882,10.9153852462769,315.292266845703,2.71669316291809,11.9224939346313,0.102780684828758,0.143678158521652
"21225",588645,5426915,1.81893682479858,13.65980052948,315.495819091797,3.27644324302673,12.039999961853,0.10443227738142,0.145089864730835
"21226",588655,5426915,1.67110872268677,15.3471479415894,315.534423828125,2.6736204624176,12.039999961853,0.102293632924557,0.141816288232803
"21227",588665,5426915,1.95083165168762,11.0921020507812,315.249481201172,2.84343910217285,12.1285562515259,0.095711812376976,0.134462684392929
"21228",588675,5426915,2.42067742347717,11.7140808105469,314.951110839844,2.93263959884644,12.17702293396,0.0908171609044075,0.130702495574951
"21229",588685,5426915,3.37971544265747,11.257345199585,314.774749755859,2.93488121032715,12.0044441223145,0.097667932510376,0.141047790646553
"21230",588695,5426915,3.92311787605286,10.8403053283691,314.579406738281,2.56386685371399,12.039999961853,0.0877779945731163,0.126776576042175
"21231",588705,5426915,4.24492883682251,10.3516807556152,314.413940429688,2.66580820083618,12.039999961853,0.083842970430851,0.120090417563915
"21232",588715,5426915,3.97024440765381,10.4482679367065,314.0068359375,2.32583546638489,12.0953121185303,0.0869183838367462,0.123723044991493
"21233",588725,5426915,3.50277471542358,10.7945137023926,313.410552978516,2.42246437072754,12.1852989196777,0.0875758975744247,0.123694337904453
"21234",588735,5426915,3.35741591453552,10.3171768188477,313.411651611328,2.37471508979797,12.0482406616211,0.0845564156770706,0.119131617248058
"21235",588745,5426915,3.27376651763916,9.88055610656738,313.32373046875,2.17456579208374,11.8631162643433,0.0847555547952652,0.117962464690208
"21236",588755,5426915,3.07949876785278,9.98702335357666,312.531524658203,2.00664401054382,11.5243797302246,0.0851665139198303,0.118933334946632
"21237",588765,5426915,3.0532431602478,10.3852453231812,312.681304931641,2.12619495391846,11.6348829269409,0.084658108651638,0.120043456554413
"21238",588775,5426915,3.14506530761719,11.3019018173218,313.368774414062,2.0390636920929,11.9657878875732,0.090367391705513,0.129524886608124
"21239",588785,5426915,2.72568798065186,12.2975158691406,312.767150878906,1.81272268295288,12.039999961853,0.0943245440721512,0.134780123829842
"21309",588525,5426905,1.92750477790833,12.0967025756836,311.400939941406,3.04504561424255,11.1720409393311,0.116764798760414,0.164379730820656
"21310",588535,5426905,2.47161889076233,13.9471893310547,311.606262207031,2.68138122558594,11.267427444458,0.100116640329361,0.145029574632645
"21311",588545,5426905,3.05083990097046,14.6520147323608,311.503845214844,1.91414523124695,12.0709400177002,0.0998433008790016,0.145109489560127
"21312",588555,5426905,3.40786790847778,11.2328634262085,312.400695800781,2.11914014816284,12.0272226333618,0.102506145834923,0.147587776184082
"21313",588565,5426905,3.41561770439148,10.3697881698608,313.1943359375,2.67764616012573,11.7049570083618,0.104018352925777,0.150114148855209
"21314",588575,5426905,2.931485414505,13.7350988388062,312.955352783203,1.86809635162354,11.8036594390869,0.10077178478241,0.1446613073349
"21315",588585,5426905,3.02352356910706,16.5545978546143,312.987701416016,1.70559465885162,12.1261577606201,0.0938855037093163,0.135788261890411
"21316",588595,5426905,3.50604629516602,12.2538433074951,313.601257324219,2.22322344779968,11.9344806671143,0.0997844636440277,0.14343087375164
"21317",588605,5426905,3.10550498962402,11.2551107406616,313.532989501953,2.28588104248047,10.4625768661499,0.0965736955404282,0.139528274536133
"21318",588615,5426905,1.57619571685791,11.5696392059326,312.990905761719,2.3940703868866,9.9333324432373,0.0972336381673813,0.139410942792892
"21319",588625,5426905,2.13652729988098,11.2167272567749,313.790069580078,2.72098636627197,11.3930282592773,0.0966696217656136,0.137599557638168
"21320",588635,5426905,2.49225568771362,12.2732715606689,314.424468994141,3.11203551292419,12.039999961853,0.0936286821961403,0.133405640721321
"21321",588645,5426905,2.31683826446533,17.1240997314453,314.522369384766,2.9120762348175,12.039999961853,0.101827874779701,0.143479451537132
"21322",588655,5426905,2.19100689888,15.7626066207886,314.317810058594,2.81842589378357,12.1041927337646,0.095691941678524,0.13517914712429
"21323",588665,5426905,2.1073317527771,12.6290006637573,314.022705078125,2.53405809402466,12.1751251220703,0.0909752547740936,0.130602151155472
"21324",588675,5426905,3.04312968254089,12.1373720169067,313.882507324219,2.99276518821716,12.0962839126587,0.0904162675142288,0.130385160446167
"21325",588685,5426905,3.50223135948181,11.7564392089844,313.683471679688,3.00615262985229,12.039999961853,0.0938610881567001,0.134670481085777
"21326",588695,5426905,4.18224287033081,10.6580934524536,313.508056640625,2.48954343795776,12.039999961853,0.0912430584430695,0.130014225840569
"21327",588705,5426905,3.92017221450806,11.6606588363647,313.15771484375,2.3431351184845,12.0968427658081,0.0893987342715263,0.128774926066399
"21328",588715,5426905,3.70500540733337,11.3211717605591,312.698059082031,2.10972356796265,12.1735372543335,0.0827450975775719,0.119007334113121
"21329",588725,5426905,3.57042765617371,10.1929664611816,312.673156738281,2.38528108596802,12.1036148071289,0.0871018469333649,0.122953094542027
"21330",588735,5426905,3.37906241416931,9.90713977813721,312.576538085938,2.43356156349182,11.9508657455444,0.0944060012698174,0.13121435046196
"21331",588745,5426905,3.23736000061035,9.99107646942139,312.022827148438,2.11908078193665,11.700647354126,0.08835818618536,0.123958051204681
"21332",588755,5426905,3.15605425834656,10.3109750747681,312.046844482422,1.90532457828522,11.6417989730835,0.0927626043558121,0.13090418279171
"21333",588765,5426905,3.41366124153137,10.7888860702515,312.673431396484,2.06393051147461,11.9724426269531,0.0953683778643608,0.134732186794281
"21334",588775,5426905,3.06824541091919,11.4905195236206,312.306060791016,2.22996115684509,12.039999961853,0.0887328907847404,0.128059193491936
"21404",588515,5426895,1.89455163478851,12.4156789779663,309.807250976562,2.58854031562805,11.7520542144775,0.136383906006813,0.19059756398201
"21405",588525,5426895,2.69975090026855,12.608021736145,310.73583984375,3.02692461013794,10.8855819702148,0.102746568620205,0.146105736494064
"21406",588535,5426895,3.05805230140686,14.198525428772,310.29248046875,2.13689470291138,11.7413864135742,0.0961615815758705,0.141169518232346
"21407",588545,5426895,3.25110769271851,12.9907522201538,311.194000244141,2.10821270942688,12.039999961853,0.0930736809968948,0.136431783437729
"21408",588555,5426895,3.63667750358582,10.8612842559814,311.65478515625,2.14828658103943,12.1920003890991,0.093304730951786,0.135707974433899
"21409",588565,5426895,3.09845447540283,13.9324750900269,311.457916259766,2.05463576316833,12.0970191955566,0.0959758535027504,0.141082525253296
"21410",588575,5426895,1.76314723491669,14.2647180557251,311.756134033203,1.71729505062103,12.0629930496216,0.0898639932274818,0.13074204325676
"21411",588585,5426895,3.82751107215881,12.4630966186523,312.365325927734,2.25979518890381,11.9955396652222,0.0869792327284813,0.126867860555649
"21412",588595,5426895,4.00496339797974,10.9417142868042,312.512481689453,2.5752055644989,11.2776851654053,0.0904904901981354,0.131166577339172
"21413",588605,5426895,3.53564620018005,11.4651670455933,311.818237304688,2.29046368598938,9.11789131164551,0.0922385603189468,0.133333340287209
"21414",588615,5426895,3.0340747833252,11.2071571350098,312.548736572266,2.73613119125366,11.0256471633911,0.0930609330534935,0.133389979600906
"21415",588625,5426895,2.99324226379395,11.0695962905884,313.073638916016,2.73458766937256,12.039999961853,0.0901079699397087,0.12934473156929
"21416",588635,5426895,2.67597150802612,12.1581192016602,313.375549316406,3.17318725585938,12.039999961853,0.0899443775415421,0.130062744021416
"21417",588645,5426895,2.79849076271057,13.0985298156738,313.225677490234,2.47005987167358,12.1056871414185,0.093942403793335,0.136271968483925
"21418",588655,5426895,3.17410778999329,12.378662109375,313.020751953125,2.17676758766174,12.1838111877441,0.0868486389517784,0.125964015722275
"21419",588665,5426895,2.80714750289917,12.2049188613892,312.903839111328,2.71484804153442,12.0945882797241,0.0860911458730698,0.124145783483982
"21420",588675,5426895,3.44835329055786,12.5814561843872,312.814086914062,2.72396326065063,12.039999961853,0.0870879217982292,0.125357761979103
"21421",588685,5426895,3.97151684761047,13.230806350708,312.676239013672,3.01778626441956,12.0381641387939,0.0859519764780998,0.124004550278187
"21422",588695,5426895,3.88637328147888,14.8406457901001,312.258026123047,2.53388381004333,12.0981225967407,0.0856568962335587,0.123404256999493
"21423",588705,5426895,3.3069806098938,15.1371555328369,311.815673828125,2.34418702125549,12.1753997802734,0.087691642343998,0.125884011387825
"21424",588715,5426895,3.20856404304504,13.0686120986938,311.643981933594,2.26864433288574,12.0637445449829,0.0968855395913124,0.137069925665855
"21425",588725,5426895,3.41599535942078,10.0219449996948,311.813934326172,2.14439725875854,11.9667778015137,0.0896694511175156,0.126690581440926
"21426",588735,5426895,3.12131690979004,10.2044277191162,311.233520507812,2.06034064292908,11.74498462677,0.0904068276286125,0.127173915505409
"21427",588745,5426895,3.19333028793335,10.4089488983154,311.146820068359,1.94802510738373,11.6084356307983,0.0852294936776161,0.119977988302708
"21428",588755,5426895,3.18927097320557,11.1094045639038,312.035125732422,2.10737895965576,11.9786472320557,0.0850125923752785,0.121144138276577
"21429",588765,5426895,3.02290844917297,12.0623006820679,311.641418457031,1.93090498447418,12.039999961853,0.0896261632442474,0.129178464412689
"21499",588505,5426885,2.19457530975342,12.1012115478516,307.770568847656,1.93290877342224,11.7360000610352,0.165926426649094,0.229034125804901
"21500",588515,5426885,3.33126735687256,13.0901069641113,309.048736572266,2.60287475585938,11.7493133544922,0.103401735424995,0.152562230825424
"21501",588525,5426885,3.38581466674805,13.9538469314575,308.871002197266,2.28476405143738,11.6247148513794,0.0938359498977661,0.138507455587387
"21502",588535,5426885,3.79837727546692,14.0521898269653,309.014343261719,1.89877665042877,11.6878728866577,0.0920347347855568,0.135515451431274
"21503",588545,5426885,3.45912432670593,11.211443901062,310.288879394531,2.26972270011902,11.012565612793,0.0923405513167381,0.135151699185371
"21504",588555,5426885,3.47419691085815,12.0570287704468,309.913665771484,1.68880522251129,11.9835958480835,0.0898448675870895,0.13380067050457
"21505",588565,5426885,3.82847261428833,12.0650691986084,310.259460449219,1.92164361476898,12.1215505599976,0.0835331901907921,0.12595771253109
"21506",588575,5426885,4.00723171234131,11.2816686630249,310.943328857422,2.06241369247437,11.4554662704468,0.0897920578718185,0.131349563598633
"21507",588585,5426885,4.06639099121094,11.236988067627,310.578796386719,2.03087615966797,11.0328922271729,0.0898676291108131,0.131828978657722
"21508",588595,5426885,3.78089022636414,11.1785697937012,310.314025878906,2.32356691360474,10.1852245330811,0.0896662622690201,0.130791783332825
"21509",588605,5426885,4.22526931762695,10.8674364089966,311.283294677734,2.42481780052185,11.6749095916748,0.0837687999010086,0.12103746086359
"21510",588615,5426885,3.94925475120544,10.7289476394653,311.583953857422,2.80085015296936,12.039999961853,0.084219679236412,0.121505990624428
"21511",588625,5426885,3.69685769081116,10.6310253143311,311.742126464844,2.96537756919861,12.039999961853,0.0927304178476334,0.133894860744476
"21512",588635,5426885,3.62167644500732,12.4650707244873,311.607025146484,2.05945324897766,12.1339740753174,0.0929323062300682,0.134050592780113
"21513",588645,5426885,4.29474830627441,12.8854923248291,311.441467285156,1.9729517698288,12.1712789535522,0.0892205387353897,0.127684265375137
"21514",588655,5426885,3.72335481643677,13.2569952011108,311.427581787109,2.77866101264954,12.0922937393188,0.0904304459691048,0.130586192011833
"21515",588665,5426885,3.86459589004517,12.2603044509888,311.495330810547,2.52900457382202,12.039999961853,0.0853938832879066,0.123672880232334
"21516",588675,5426885,3.96652245521545,11.505500793457,311.472717285156,2.44004321098328,12.039999961853,0.0842443481087685,0.121537588536739
"21517",588685,5426885,3.80233430862427,13.6319875717163,311.128021240234,2.63935208320618,12.1007623672485,0.0872593522071838,0.125280901789665
"21518",588695,5426885,3.37698721885681,16.7628498077393,310.654174804688,2.20101428031921,12.1803045272827,0.0818359404802322,0.11812799423933
"21519",588705,5426885,3.3421733379364,13.3184232711792,310.747924804688,2.24909710884094,12.1002321243286,0.0850153118371964,0.122006200253963
"21520",588715,5426885,3.09908628463745,11.3730573654175,310.452819824219,1.94850552082062,11.8633289337158,0.0912515074014664,0.129762560129166
"21521",588725,5426885,3.08178400993347,10.9591474533081,309.974365234375,2.0347204208374,11.5207061767578,0.0875535160303116,0.124247401952744
"21522",588735,5426885,2.84694981575012,10.747971534729,310.365997314453,1.87878739833832,11.6569166183472,0.0890600085258484,0.127081021666527
"21523",588745,5426885,2.62597370147705,10.9495706558228,311.193298339844,2.13098478317261,12.0016736984253,0.0936697721481323,0.132859170436859
"21524",588755,5426885,2.68811750411987,11.6065044403076,310.584014892578,1.83216834068298,12.039999961853,0.0847627818584442,0.122318841516972
"21595",588505,5426875,2.6062798500061,12.1934633255005,307.311920166016,2.17537903785706,12.051323890686,0.112066127359867,0.164901658892632
"21596",588515,5426875,3.45606851577759,13.0058822631836,307.867523193359,2.42683458328247,11.7848768234253,0.10055436193943,0.149114906787872
"21597",588525,5426875,3.47774338722229,14.7075071334839,307.510955810547,1.65833187103271,12.0249366760254,0.0919722020626068,0.137181878089905
"21598",588535,5426875,3.69956135749817,13.6927375793457,308.6875,1.86577105522156,11.8879995346069,0.0888759046792984,0.133291617035866
"21599",588545,5426875,3.77510118484497,13.0183658599854,309.1787109375,1.9953076839447,11.6220703125,0.0880156829953194,0.132040053606033
"21600",588555,5426875,3.48162913322449,12.9325923919678,308.995178222656,1.57938802242279,11.9750862121582,0.0873928517103195,0.131861194968224
"21601",588565,5426875,3.84497809410095,12.7533693313599,309.791717529297,2.32065081596375,11.3789854049683,0.0886149480938911,0.132897600531578
"21602",588575,5426875,3.82106614112854,12.0644121170044,309.305847167969,1.92021095752716,11.950629234314,0.0852555558085442,0.127205193042755
"21603",588585,5426875,3.57689547538757,11.4383888244629,309.247375488281,2.3658299446106,11.8367805480957,0.0866115540266037,0.128110602498055
"21604",588595,5426875,4.17577981948853,11.2007112503052,309.967987060547,2.39288830757141,11.5861110687256,0.0892601236701012,0.130071595311165
"21605",588605,5426875,4.17736434936523,10.7469520568848,310.519165039062,2.65396595001221,12.039999961853,0.0869424566626549,0.126099705696106
"21606",588615,5426875,3.88358235359192,10.6102352142334,310.68798828125,2.59156394004822,12.039999961853,0.0906683802604675,0.131932288408279
"21607",588625,5426875,3.24342560768127,13.5322351455688,310.601348876953,2.59506392478943,12.1099033355713,0.0942261442542076,0.13615295290947
"21608",588635,5426875,2.10600638389587,14.1449022293091,310.427154541016,1.90687024593353,12.1698541641235,0.0910692140460014,0.129962861537933
"21609",588645,5426875,3.63757348060608,13.0454607009888,310.402374267578,2.17753791809082,12.090765953064,0.0891790762543678,0.127635329961777
"21610",588655,5426875,3.63845324516296,11.8309469223022,310.392028808594,2.41391205787659,12.039999961853,0.0887039825320244,0.128555178642273
"21611",588665,5426875,4.15557479858398,10.9957265853882,310.580993652344,2.54524493217468,12.0244836807251,0.0862341150641441,0.124324321746826
"21612",588675,5426875,4.18108654022217,11.5870065689087,310.266632080078,2.4363124370575,12.1020126342773,0.0877436771988869,0.125925928354263
"21613",588685,5426875,4.01261186599731,12.0129613876343,309.875671386719,2.3389904499054,12.1790437698364,0.0850829184055328,0.122587971389294
"21614",588695,5426875,3.2902364730835,14.8309135437012,309.713928222656,2.19740319252014,12.0227479934692,0.0820878148078918,0.11883407831192
"21615",588705,5426875,3.28575611114502,11.2399291992188,309.824768066406,2.35205578804016,11.9475936889648,0.087393656373024,0.125416204333305
