"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"9154",583355,5425535,5.35496664047241,10.0167369842529,347.434936523438,2.20825958251953,11.6723260879517,0.201338022947311,0.276052236557007
"9155",583365,5425535,4.5281081199646,8.22429752349854,348.272277832031,1.835489153862,12.1099243164062,0.231344252824783,0.309571713209152
"9156",583375,5425535,3.59938669204712,8.23015403747559,347.608093261719,1.87079584598541,12.1239423751831,0.269441545009613,0.349901169538498
"9157",583385,5425535,3.61555290222168,7.95015382766724,346.646759033203,1.9991135597229,11.9890747070312,0.236448764801025,0.310403168201447
"9158",583395,5425535,5.54350519180298,7.77502536773682,346.271514892578,2.12011289596558,11.5418348312378,0.234341353178024,0.306133925914764
"9187",583065,5425525,5.15966129302979,7.42861938476562,352.199523925781,1.85557782649994,9.77749633789062,0.186650350689888,0.267543852329254
"9188",583075,5425525,6.30107545852661,7.39903879165649,351.51611328125,1.82800388336182,11.3194818496704,0.208575993776321,0.285840958356857
"9189",583085,5425525,1.71472418308258,8.32032203674316,350.824310302734,2.08855032920837,11.6907243728638,0.18423855304718,0.256905257701874
"9190",583095,5425525,6.87280702590942,8.49408721923828,350.650329589844,2.37395310401917,12.039999961853,0.188983052968979,0.261890769004822
"9191",583105,5425525,7.66046524047852,8.5984525680542,350.412170410156,2.14740610122681,12.039999961853,0.160079628229141,0.224418610334396
"9192",583115,5425525,7.29812574386597,8.54745101928711,349.968353271484,2.20060229301453,12.1013231277466,0.150741249322891,0.214539006352425
"9193",583125,5425525,7.55066823959351,8.49319648742676,349.701141357422,2.02809500694275,12.1101007461548,0.143194139003754,0.207309767603874
"9194",583135,5425525,8.28035449981689,8.51723861694336,349.526336669922,2.04067349433899,12.1830520629883,0.142448350787163,0.206088274717331
"9195",583145,5425525,8.33256244659424,8.69319534301758,349.555480957031,1.64916849136353,12.1144962310791,0.139150142669678,0.203883498907089
"9196",583155,5425525,7.28421020507812,8.64166259765625,349.557556152344,1.75158751010895,12.0556192398071,0.135928198695183,0.201149418950081
"9197",583165,5425525,7.78490161895752,8.80950927734375,349.444122314453,1.72366583347321,12.0124912261963,0.147569820284843,0.216941475868225
"9198",583175,5425525,8.0117712020874,8.41066265106201,349.178039550781,1.81103527545929,12.039999961853,0.14338555932045,0.216278299689293
"9199",583185,5425525,7.78792905807495,8.38279056549072,348.919097900391,1.9669234752655,11.9546785354614,0.14016056060791,0.21111111342907
"9200",583195,5425525,6.72408199310303,9.06942462921143,348.53466796875,1.94040811061859,12.0852499008179,0.150816559791565,0.220820188522339
"9201",583205,5425525,6.7962498664856,10.1335248947144,347.894287109375,2.09247541427612,12.1523303985596,0.152074322104454,0.216812819242477
"9202",583215,5425525,6.38707065582275,10.7185316085815,347.524932861328,2.14920210838318,12.1920003890991,0.175431028008461,0.248019501566887
"9203",583225,5425525,6.04539775848389,10.7859010696411,347.671569824219,2.23011231422424,12.1920003890991,0.177874282002449,0.252412080764771
"9204",583235,5425525,6.42778730392456,11.0853357315063,347.923187255859,1.9946676492691,12.1920003890991,0.165262192487717,0.242706000804901
"9205",583245,5425525,7.02958679199219,10.4704551696777,347.922821044922,2.112553358078,12.1644115447998,0.183306127786636,0.265749931335449
"9206",583255,5425525,7.22840261459351,10.4335079193115,347.856842041016,2.05808901786804,12.113302230835,0.192307695746422,0.2718266248703
"9207",583265,5425525,8.1056604385376,9.66805553436279,347.689666748047,2.13402247428894,12.0468788146973,0.20324319601059,0.283075988292694
"9208",583275,5425525,7.67400884628296,9.91551494598389,347.730804443359,2.17129492759705,12.039999961853,0.207345709204674,0.290863901376724
"9209",583285,5425525,7.11883401870728,9.39846801757812,347.833892822266,2.00699329376221,11.9426555633545,0.188999652862549,0.27547413110733
"9210",583295,5425525,6.5130443572998,9.43910121917725,347.912536621094,2.24138832092285,11.9172592163086,0.183945000171661,0.267706304788589
"9211",583305,5425525,6.27638006210327,9.49660205841064,347.800567626953,2.20158100128174,12.1051349639893,0.178372845053673,0.258542865514755
"9212",583315,5425525,6.71952199935913,9.23414421081543,347.696411132812,2.49665665626526,12.1198968887329,0.171993374824524,0.247029393911362
"9213",583325,5425525,5.91244459152222,9.72469043731689,347.506195068359,2.30490159988403,12.1920003890991,0.168583035469055,0.237949967384338
"9214",583335,5425525,5.09157466888428,9.70837783813477,347.350891113281,2.09842491149902,12.1920003890991,0.16965126991272,0.236700534820557
"9215",583345,5425525,1.54882538318634,9.73715114593506,347.172729492188,2.20482850074768,12.184196472168,0.17899863421917,0.245172619819641
"9216",583355,5425525,6.43572473526001,9.05598926544189,347.488616943359,2.22936630249023,11.7823238372803,0.193118572235107,0.262614667415619
"9217",583365,5425525,5.90302038192749,7.19827222824097,347.867218017578,2.04099941253662,12.1506042480469,0.246504947543144,0.322140008211136
"9218",583375,5425525,4.6472487449646,7.27286338806152,346.785430908203,1.89305984973907,11.9402179718018,0.256556183099747,0.333143830299377
"9219",583385,5425525,3.68233036994934,7.86406326293945,346.037689208984,2.02732825279236,11.8122682571411,0.219633311033249,0.293617010116577
"9249",583065,5425515,4.2995138168335,7.69431018829346,351.372344970703,2.25005435943604,12.1452865600586,0.177703127264977,0.257857590913773
"9250",583075,5425515,4.60068798065186,7.47605419158936,350.694305419922,1.70741355419159,11.5805282592773,0.198075339198112,0.275510191917419
"9251",583085,5425515,4.71912431716919,9.19021224975586,350.506591796875,1.90900731086731,8.15401840209961,0.205295726656914,0.283030122518539
"9252",583095,5425515,7.42537498474121,8.40928268432617,350.150177001953,2.04529666900635,12.0786161422729,0.196890965104103,0.273323386907578
"9253",583105,5425515,7.73578119277954,8.48945045471191,349.812713623047,2.44952511787415,11.9864301681519,0.166008234024048,0.234282329678535
"9254",583115,5425515,8.06039047241211,8.36345672607422,349.474029541016,2.4629225730896,11.9606447219849,0.156757667660713,0.223593145608902
"9255",583125,5425515,8.20337963104248,8.35435009002686,349.265930175781,2.45661997795105,12.0193252563477,0.150653183460236,0.215816482901573
"9256",583135,5425515,8.6989221572876,8.7153205871582,349.046539306641,2.27747559547424,12.0694847106934,0.149486273527145,0.214371979236603
"9257",583145,5425515,6.14900970458984,8.79073905944824,348.730529785156,1.82580435276031,12.136134147644,0.144724756479263,0.209428831934929
"9258",583155,5425515,8.54593276977539,8.75129508972168,348.542327880859,1.92476773262024,12.1845970153809,0.143350318074226,0.211031913757324
"9259",583165,5425515,7.93037796020508,8.9201545715332,348.557006835938,1.97183763980865,12.1470918655396,0.148371160030365,0.219200000166893
"9260",583175,5425515,8.21723937988281,8.92856884002686,348.535949707031,1.71411883831024,12.0792598724365,0.146150141954422,0.219480097293854
"9261",583185,5425515,7.91615056991577,8.53024005889893,348.477752685547,1.70430195331573,12.039999961853,0.149257034063339,0.22292149066925
"9262",583195,5425515,7.49811410903931,8.56462383270264,348.205535888672,1.72510051727295,11.9061851501465,0.15044479072094,0.223156526684761
"9263",583205,5425515,7.36897945404053,7.81500816345215,347.746673583984,1.77116513252258,12.039999961853,0.146965801715851,0.215856298804283
"9264",583215,5425515,7.12125825881958,8.21169662475586,347.315124511719,1.84873414039612,11.9673633575439,0.169349282979965,0.241930529475212
"9265",583225,5425515,6.38676738739014,9.27192687988281,347.087219238281,2.13424730300903,12.1202049255371,0.169546574354172,0.242040187120438
"9266",583235,5425515,6.36063051223755,10.5936727523804,347.074432373047,2.60333657264709,12.183256149292,0.162255212664604,0.236067622900009
"9267",583245,5425515,6.70262145996094,10.5161113739014,347.080352783203,2.42368316650391,12.1920003890991,0.173121929168701,0.253721684217453
"9268",583255,5425515,6.72830820083618,10.6739463806152,346.995513916016,2.2238609790802,12.1920003890991,0.187045216560364,0.268589735031128
"9269",583265,5425515,7.15788316726685,10.7426567077637,346.837036132812,2.15357089042664,12.1796293258667,0.191938579082489,0.274314224720001
"9270",583275,5425515,7.73226642608643,10.2367248535156,346.726501464844,2.01480221748352,12.1294584274292,0.202563315629959,0.287270456552505
"9271",583285,5425515,8.52895736694336,10.1808805465698,346.625091552734,2.09273910522461,12.0784997940063,0.197717621922493,0.283090561628342
"9272",583295,5425515,8.76352691650391,9.9709644317627,346.564300537109,1.83102333545685,12.1331586837769,0.197283163666725,0.282740950584412
"9273",583305,5425515,8.68065929412842,9.79937934875488,346.692840576172,1.8585569858551,11.95934009552,0.195804819464684,0.281007766723633
"9274",583315,5425515,9.91966915130615,9.79201698303223,346.84619140625,1.78197765350342,12.0591011047363,0.188309669494629,0.271501928567886
"9275",583325,5425515,5.56307601928711,9.95639324188232,346.760070800781,2.31730008125305,11.9509220123291,0.17458564043045,0.253692984580994
"9276",583335,5425515,3.6563925743103,9.5612325668335,346.662048339844,1.92311239242554,12.0362787246704,0.159262001514435,0.231060609221458
"9277",583345,5425515,4.8100905418396,10.2331123352051,346.591033935547,2.08448195457458,12.1920003890991,0.153007313609123,0.219393938779831
"9278",583355,5425515,7.1959867477417,7.97404289245605,347.505249023438,1.95799994468689,11.9167556762695,0.183316871523857,0.25311204791069
"9279",583365,5425515,7.98859834671021,7.10277080535889,346.901184082031,1.65463173389435,11.9652366638184,0.227826088666916,0.301149427890778
"9280",583375,5425515,7.37277793884277,7.38888788223267,345.921722412109,1.67698431015015,11.8440361022949,0.229932203888893,0.303159683942795
"9311",583065,5425505,4.67021417617798,7.79725170135498,350.618957519531,2.08405709266663,12.0271987915039,0.170132741332054,0.247984528541565
"9312",583075,5425505,4.71714210510254,7.53289031982422,350.068511962891,1.37722861766815,11.498664855957,0.174310743808746,0.248309776186943
"9313",583085,5425505,8.34298515319824,8.97416877746582,350.149017333984,1.69426274299622,10.9932794570923,0.206078544259071,0.284364521503448
"9314",583095,5425505,6.97891664505005,8.17526817321777,349.996643066406,2.06545925140381,12.1777248382568,0.195319294929504,0.273613661527634
"9315",583105,5425505,7.26733016967773,8.48987197875977,349.629943847656,2.22393989562988,12.1284284591675,0.16056901216507,0.230863437056541
"9316",583115,5425505,7.96414566040039,8.58565425872803,349.110321044922,2.05967688560486,12.0620403289795,0.143252447247505,0.209071144461632
"9317",583125,5425505,8.27917575836182,8.73441600799561,348.821929931641,2.14799785614014,11.9176998138428,0.1547741740942,0.22177791595459
"9318",583135,5425505,8.26174259185791,8.99869060516357,348.640899658203,2.29015493392944,11.9596338272095,0.15620331466198,0.224402204155922
"9319",583145,5425505,8.35932731628418,8.01466941833496,348.421051025391,2.00202369689941,12.037989616394,0.153206899762154,0.220214396715164
"9320",583155,5425505,7.91919374465942,8.43344879150391,348.212219238281,1.87425863742828,12.0871906280518,0.154564142227173,0.222427606582642
"9321",583165,5425505,8.18009853363037,8.54813480377197,348.021606445312,1.90465831756592,12.1364612579346,0.154143005609512,0.224928826093674
"9322",583175,5425505,7.71251487731934,8.82602787017822,347.765258789062,1.71500825881958,12.1805419921875,0.152700111269951,0.226874396204948
"9323",583185,5425505,8.21708202362061,8.86637020111084,347.747009277344,1.80539917945862,12.1300430297852,0.152277544140816,0.227422550320625
"9324",583195,5425505,7.79687786102295,8.54889869689941,347.739715576172,1.82133400440216,11.9672527313232,0.142418742179871,0.214448422193527
"9325",583205,5425505,7.27348375320435,8.60284042358398,347.553802490234,1.78777313232422,12.0102062225342,0.145101234316826,0.212939694523811
"9326",583215,5425505,7.03346729278564,8.05898475646973,347.135955810547,1.8126163482666,12.039999961853,0.158586904406548,0.22665847837925
"9327",583225,5425505,6.56566572189331,7.93071794509888,346.851867675781,2.20421290397644,12.039999961853,0.169273063540459,0.242312416434288
"9328",583235,5425505,7.37808036804199,8.70842456817627,346.745880126953,2.03332805633545,12.0877828598022,0.162753701210022,0.2345831990242
"9329",583245,5425505,7.20304346084595,9.34276485443115,346.60693359375,2.25587773323059,12.1376399993896,0.166593983769417,0.244401797652245
"9330",583255,5425505,6.5864462852478,10.6424531936646,346.388153076172,2.50742030143738,12.1887168884277,0.186035215854645,0.269932746887207
"9331",583265,5425505,6.75116157531738,10.3440561294556,346.2138671875,2.17920589447021,12.1920003890991,0.19118358194828,0.275665402412415
"9332",583275,5425505,7.38172054290771,10.9893732070923,346.120574951172,2.32291412353516,12.1920003890991,0.199439078569412,0.284625172615051
"9333",583285,5425505,7.89107322692871,10.8476543426514,345.983062744141,2.30506110191345,12.1787490844727,0.20485956966877,0.292395800352097
"9334",583295,5425505,7.90850496292114,10.568247795105,345.847473144531,2.1751229763031,12.1125869750977,0.194149166345596,0.279216676950455
"9335",583305,5425505,8.28596973419189,9.85312461853027,345.7216796875,1.8154604434967,12.0590744018555,0.188633874058723,0.27301487326622
"9336",583315,5425505,8.04496765136719,10.1273851394653,345.735107421875,2.18908667564392,12.1625652313232,0.197522148489952,0.285168677568436
"9337",583325,5425505,6.91867828369141,10.0643644332886,345.919494628906,1.78187358379364,11.8928022384644,0.191651523113251,0.278045654296875
"9338",583335,5425505,2.27419066429138,9.90149021148682,346.069641113281,1.33626115322113,11.6110506057739,0.18912898004055,0.271853983402252
"9339",583345,5425505,6.44967889785767,9.79366970062256,346.297027587891,2.07654404640198,11.8368110656738,0.180047482252121,0.259095221757889
"9340",583355,5425505,6.9313530921936,7.88970947265625,347.220733642578,1.62283456325531,9.70230388641357,0.201414048671722,0.284964501857758
"9341",583365,5425505,3.52502989768982,7.54073810577393,346.039489746094,1.61972546577454,11.7992658615112,0.194498762488365,0.269991159439087
"9342",583375,5425505,7.11723756790161,8.19772624969482,345.307464599609,2.17594647407532,11.501070022583,0.210132285952568,0.281641960144043
"9373",583065,5425495,3.97601866722107,7.69500017166138,349.946136474609,1.70685267448425,11.9630260467529,0.166644647717476,0.243957459926605
"9374",583075,5425495,4.64895677566528,7.95267820358276,349.6318359375,1.39008140563965,10.91539478302,0.165287494659424,0.239419221878052
"9375",583085,5425495,8.81394863128662,8.01870250701904,349.588287353516,1.63058710098267,11.3243780136108,0.188737079501152,0.268034815788269
"9376",583095,5425495,6.60841035842896,7.70219659805298,349.467742919922,2.05013585090637,12.1039257049561,0.167643502354622,0.241915419697762
"9377",583105,5425495,6.47591972351074,8.19434261322021,349.343048095703,2.37411069869995,12.1548919677734,0.13992577791214,0.20680958032608
"9378",583115,5425495,6.45499086380005,8.32883548736572,349.015930175781,2.04522037506104,12.1301527023315,0.136367529630661,0.201391085982323
"9379",583125,5425495,7.51053619384766,8.8083553314209,348.630340576172,2.19482135772705,12.1107597351074,0.147881522774696,0.215686276555061
"9380",583135,5425495,7.97108316421509,8.69046592712402,348.275024414062,2.47391319274902,12.0610408782959,0.152478039264679,0.222533464431763
"9381",583145,5425495,8.40672874450684,8.09191989898682,347.942138671875,2.47000765800476,11.9353122711182,0.159497976303101,0.228464424610138
"9382",583155,5425495,8.27714252471924,8.29081153869629,347.811309814453,2.21221590042114,12.039999961853,0.163050591945648,0.234684258699417
"9383",583165,5425495,8.12919998168945,8.10240364074707,347.693908691406,2.02925443649292,12.039999961853,0.16623093187809,0.240769952535629
"9384",583175,5425495,7.77029609680176,8.33352279663086,347.411041259766,2.23757243156433,12.1043682098389,0.171422392129898,0.251506507396698
"9385",583185,5425495,7.96608066558838,8.66478538513184,347.183929443359,1.87852072715759,12.1376934051514,0.164348930120468,0.243540048599243
"9386",583195,5425495,8.13175487518311,8.79899406433105,347.006713867188,1.79632949829102,12.1797437667847,0.15461653470993,0.228423103690147
"9387",583205,5425495,7.65497827529907,8.7598352432251,346.943267822266,1.98656475543976,12.1117658615112,0.15098848938942,0.21958926320076
"9388",583215,5425495,7.6400294303894,8.7073221206665,346.844909667969,2.02776050567627,12.0607862472534,0.155220672488213,0.220287203788757
"9389",583225,5425495,7.69088506698608,8.27048778533936,346.56103515625,2.05471396446228,12.039999961853,0.168241232633591,0.24059222638607
"9390",583235,5425495,7.92610836029053,8.07433605194092,346.359100341797,2.05151724815369,12.039999961853,0.170677483081818,0.245531514286995
"9391",583245,5425495,7.67621278762817,7.78120374679565,346.29833984375,1.72179913520813,12.039999961853,0.162343353033066,0.238340303301811
"9392",583255,5425495,7.1305947303772,8.60798168182373,346.089385986328,1.95178496837616,12.0882558822632,0.173737466335297,0.251849472522736
"9393",583265,5425495,6.74995994567871,9.9260368347168,345.720794677734,2.56904339790344,12.1552228927612,0.186285808682442,0.267175585031509
"9394",583275,5425495,6.36242389678955,10.8281688690186,345.502227783203,2.60671067237854,12.1920003890991,0.187168136239052,0.272551536560059
"9395",583285,5425495,6.49866819381714,10.7863826751709,345.387390136719,2.21304631233215,12.1920003890991,0.183255314826965,0.268782377243042
"9396",583295,5425495,7.51539850234985,10.8483848571777,345.229339599609,2.37795400619507,12.1920003890991,0.191268920898438,0.278709679841995
"9397",583305,5425495,7.79761028289795,10.5678462982178,345.117248535156,1.97617304325104,12.1920003890991,0.197644159197807,0.285350322723389
"9398",583315,5425495,9.72697162628174,10.640682220459,345.042236328125,1.78266298770905,12.1920003890991,0.207423582673073,0.294900208711624
"9399",583325,5425495,9.67084407806396,10.4211597442627,344.962280273438,1.5552591085434,11.3572120666504,0.203609853982925,0.290793657302856
"9400",583335,5425495,7.0944995880127,10.4701204299927,345.413208007812,2.03067350387573,11.1434001922607,0.193520963191986,0.279844701290131
"9401",583345,5425495,5.98487377166748,8.90487575531006,346.141174316406,2.2185959815979,11.8598203659058,0.197624042630196,0.281757414340973
"9402",583355,5425495,7.32546997070312,8.6821756362915,346.662017822266,1.31881940364838,8.1231050491333,0.235507249832153,0.327323585748672
"9403",583365,5425495,4.60014009475708,7.86678552627563,345.128021240234,1.28403615951538,11.3997688293457,0.200164452195168,0.279709696769714
"9404",583375,5425495,7.37428951263428,8.36219310760498,344.518859863281,1.96619141101837,11.2046337127686,0.208509743213654,0.283127337694168
"9434",583055,5425485,4.7654333114624,7.34455251693726,349.568359375,1.89339435100555,12.1920003890991,0.195817053318024,0.283244669437408
"9435",583065,5425485,6.3439154624939,8.09617042541504,348.982696533203,1.43592143058777,12.1920003890991,0.169352397322655,0.245922207832336
"9436",583075,5425485,7.824547290802,8.32578086853027,349.006927490234,1.37844908237457,11.7859878540039,0.179817155003548,0.259375005960464
"9437",583085,5425485,9.92691802978516,7.9782657623291,348.920196533203,2.0501856803894,12.0108861923218,0.191302433609962,0.274158000946045
"9438",583095,5425485,5.99246883392334,7.57814073562622,348.702575683594,2.08683061599731,12.039999961853,0.169622719287872,0.247499197721481
"9439",583105,5425485,6.24660921096802,7.25201606750488,348.464630126953,2.08239912986755,12.039999961853,0.145677715539932,0.216347709298134
"9440",583115,5425485,6.96024131774902,7.68638944625854,348.347869873047,2.04837846755981,12.0879621505737,0.138618156313896,0.207792207598686
"9441",583125,5425485,7.09453010559082,7.85424137115479,348.246276855469,2.1934015750885,12.1388607025146,0.134766146540642,0.201980203390121
"9442",583135,5425485,7.2243127822876,7.76266479492188,348.095123291016,2.0557107925415,12.190315246582,0.136321932077408,0.203257322311401
"9443",583145,5425485,7.86280536651611,8.121657371521,347.584564208984,2.15930700302124,12.1265850067139,0.153917491436005,0.223756015300751
"9444",583155,5425485,8.17791843414307,8.21041965484619,347.312835693359,2.07682323455811,12.0762519836426,0.159262359142303,0.231707319617271
"9445",583165,5425485,7.418869972229,8.14539909362793,347.101104736328,2.13776898384094,12.039999961853,0.165389358997345,0.242023840546608
"9446",583175,5425485,7.7836971282959,8.1390905380249,346.936096191406,2.01651358604431,12.039999961853,0.188181653618813,0.271437793970108
"9447",583185,5425485,7.82503318786621,7.89478349685669,346.804290771484,2.14274907112122,12.039999961853,0.178975388407707,0.261588335037231
"9448",583195,5425485,8.00182437896729,8.46047306060791,346.610656738281,2.09080910682678,12.0719547271729,0.173739165067673,0.253896117210388
"9449",583205,5425485,8.51014709472656,8.52506065368652,346.160278320312,1.80735838413239,12.1385269165039,0.168476805090904,0.243957459926605
"9450",583215,5425485,9.93559169769287,8.6303768157959,345.698944091797,1.64142858982086,12.1878709793091,0.159567564725876,0.228482976555824
"9451",583225,5425485,7.29541826248169,8.62004280090332,345.573638916016,1.74639582633972,12.1449165344238,0.161461874842644,0.233610346913338
"9452",583235,5425485,7.76765871047974,8.33086585998535,345.610809326172,1.71201765537262,11.9712810516357,0.169469431042671,0.244360908865929
"9453",583245,5425485,7.64418029785156,8.47948932647705,345.716644287109,2.07240271568298,12.039999961853,0.162044182419777,0.237020313739777
"9454",583255,5425485,7.63256788253784,8.52118301391602,345.590850830078,1.85596609115601,12.039999961853,0.178933456540108,0.261935472488403
"9455",583265,5425485,7.64812803268433,8.40396690368652,345.369995117188,1.73362362384796,12.039999961853,0.189578756690025,0.273313969373703
"9456",583275,5425485,7.11326456069946,9.22285747528076,345.163269042969,1.87782979011536,12.0725708007812,0.17766498029232,0.259426355361938
"9457",583285,5425485,6.84470510482788,9.68943691253662,344.899383544922,2.51587915420532,12.1222953796387,0.174499869346619,0.255190044641495
"9458",583295,5425485,6.94525718688965,10.2972784042358,344.521362304688,2.37452268600464,12.1905183792114,0.183124199509621,0.266795873641968
"9459",583305,5425485,7.54385948181152,9.99828815460205,344.4013671875,2.04118752479553,12.1920003890991,0.192668750882149,0.278964400291443
"9460",583315,5425485,7.66933870315552,10.5782699584961,344.307250976562,1.87665247917175,12.1920003890991,0.202714771032333,0.292149305343628
"9461",583325,5425485,6.60237550735474,10.9979381561279,344.410003662109,1.88240349292755,12.0391235351562,0.205540865659714,0.294760525226593
"9462",583335,5425485,6.56677103042603,10.0981006622314,344.811004638672,2.06908679008484,11.6600313186646,0.207309439778328,0.294603168964386
"9463",583345,5425485,7.17438840866089,8.13887596130371,345.695678710938,1.82218492031097,11.5908193588257,0.235740929841995,0.32547315955162
"9464",583355,5425485,10.1824893951416,8.50758457183838,345.878387451172,1.80739951133728,11.986985206604,0.249243691563606,0.340320587158203
"9465",583365,5425485,9.04354858398438,9.04425811767578,344.683990478516,2.0105288028717,11.5600929260254,0.223723456263542,0.307971000671387
"9496",583055,5425475,4.70135688781738,7.19863414764404,348.985290527344,1.97365117073059,12.1337299346924,0.1988345682621,0.280250787734985
"9497",583065,5425475,6.4754433631897,7.92708349227905,348.455047607422,1.007364153862,12.1920003890991,0.187397122383118,0.265550225973129
"9498",583075,5425475,5.66892433166504,7.40696859359741,348.704162597656,1.5564911365509,9.4250955581665,0.193483993411064,0.275143474340439
"9499",583085,5425475,6.85850095748901,7.56047201156616,348.535095214844,2.14067888259888,11.8943672180176,0.19989649951458,0.282535821199417
"9500",583095,5425475,6.28281450271606,7.65917825698853,348.165405273438,2.11487317085266,11.9082374572754,0.182080805301666,0.262295067310333
"9501",583105,5425475,6.93724346160889,7.59151077270508,347.888214111328,2.19108104705811,12.039999961853,0.156263515353203,0.232401162385941
"9502",583115,5425475,7.26730298995972,7.50775051116943,347.772033691406,2.13952326774597,12.039999961853,0.149296015501022,0.222909212112427
"9503",583125,5425475,7.41927480697632,7.67134284973145,347.695892333984,2.17945909500122,12.0386056900024,0.149857178330421,0.223753273487091
"9504",583135,5425475,7.2559027671814,7.73216247558594,347.534515380859,2.08531427383423,12.0888872146606,0.155069589614868,0.227478936314583
"9505",583145,5425475,7.55541372299194,7.96287631988525,347.312530517578,2.06740808486938,12.1569662094116,0.151880949735641,0.223514214158058
"9506",583155,5425475,7.75045776367188,8.51939487457275,347.116241455078,2.27408957481384,12.1761274337769,0.1497493237257,0.220032304525375
"9507",583165,5425475,7.85274505615234,8.0817985534668,346.862854003906,2.37493443489075,12.1257467269897,0.15756069123745,0.231874585151672
"9508",583175,5425475,7.71162462234497,8.15019702911377,346.544403076172,2.39037418365479,12.0587282180786,0.190173253417015,0.272023230791092
"9509",583185,5425475,7.60000610351562,7.93915367126465,346.343780517578,2.00676417350769,12.039999961853,0.194323524832726,0.277161866426468
"9510",583195,5425475,7.99117612838745,8.36063385009766,346.213134765625,2.19044876098633,12.039999961853,0.190562218427658,0.273647576570511
"9511",583205,5425475,7.980881690979,8.21683883666992,345.961822509766,2.0354015827179,12.0400991439819,0.186377868056297,0.266814023256302
"9512",583215,5425475,7.6812219619751,8.48634147644043,345.521179199219,2.19983720779419,12.0896606445312,0.171642765402794,0.249442502856255
"9513",583225,5425475,7.57330083847046,8.57236099243164,345.135406494141,2.01141953468323,12.1388397216797,0.163809195160866,0.237392380833626
"9514",583235,5425475,8.61176109313965,8.53608798980713,344.810119628906,1.87106251716614,12.178560256958,0.171394288539886,0.245248317718506
"9515",583245,5425475,7.54010629653931,8.55936813354492,344.895324707031,1.89500331878662,12.1265439987183,0.171279147267342,0.246086418628693
"9516",583255,5425475,8.02201843261719,8.42631721496582,344.998992919922,1.97874414920807,12.0751886367798,0.169546857476234,0.248010188341141
"9517",583265,5425475,8.27820301055908,8.53164863586426,344.960815429688,1.79748523235321,12.039999961853,0.176244869828224,0.256660163402557
"9518",583275,5425475,7.88525009155273,8.53719806671143,344.842529296875,1.91978645324707,12.039999961853,0.17929619550705,0.261038959026337
"9519",583285,5425475,8.39460182189941,8.55345821380615,344.718353271484,1.70332682132721,12.039999961853,0.190797358751297,0.275817841291428
"9520",583295,5425475,8.14700412750244,8.91065692901611,344.354217529297,1.92188274860382,12.0901184082031,0.1899154484272,0.274647891521454
"9521",583305,5425475,7.07118654251099,9.10000133514404,344.028381347656,1.98243010044098,12.1223077774048,0.196666970849037,0.283043205738068
"9522",583315,5425475,10.4645490646362,7.76509380340576,343.734100341797,1.97191751003265,12.1915473937988,0.195330038666725,0.280645161867142
"9523",583325,5425475,3.20300388336182,9.78131771087646,343.990020751953,1.9019980430603,11.9414663314819,0.203150168061256,0.291399240493774
"9524",583335,5425475,5.55240774154663,8.95920944213867,344.585906982422,1.86122667789459,11.735312461853,0.225380152463913,0.315789461135864
"9525",583345,5425475,6.80582189559937,7.6552300453186,345.185150146484,1.91041374206543,11.3324069976807,0.265225499868393,0.360716491937637
"9526",583355,5425475,6.82465505599976,8.33934688568115,344.905029296875,2.30706071853638,12.052451133728,0.24868993461132,0.337960183620453
"9527",583365,5425475,7.89013481140137,8.48336887359619,343.371917724609,2.43356609344482,11.1918067932129,0.24659226834774,0.332540154457092
"9558",583055,5425465,4.17861175537109,7.54900932312012,348.336059570312,2.21037340164185,11.8957004547119,0.181873962283134,0.259537220001221
"9559",583065,5425465,1.3009660243988,7.25793600082397,347.999603271484,1.86296534538269,11.816424369812,0.201630026102066,0.280898869037628
"9560",583075,5425465,5.77195405960083,7.4333553314209,348.096221923828,1.88600301742554,12.0104494094849,0.221303403377533,0.301782071590424
"9561",583085,5425465,4.7877516746521,7.32691478729248,348.0869140625,2.02717661857605,12.0195446014404,0.210006445646286,0.289691954851151
"9562",583095,5425465,5.7645206451416,7.15770578384399,347.890106201172,2.11099672317505,11.9574718475342,0.201321721076965,0.283076912164688
"9563",583105,5425465,6.82761144638062,7.59652900695801,347.569976806641,2.38543653488159,11.9688558578491,0.189056262373924,0.269652366638184
"9564",583115,5425465,7.11040878295898,7.77312183380127,347.205169677734,2.57259917259216,12.039999961853,0.17658931016922,0.253863126039505
"9565",583125,5425465,6.92913961410522,7.69200801849365,347.138641357422,2.40683770179749,12.039999961853,0.173708707094193,0.254259079694748
"9566",583135,5425465,7.04447317123413,7.47275018692017,347.016418457031,2.377192735672,12.039999961853,0.175620287656784,0.255366861820221
"9567",583145,5425465,7.54702234268188,7.67347812652588,346.840209960938,2.22097897529602,12.0563173294067,0.164623469114304,0.241645246744156
"9568",583155,5425465,7.47223806381226,7.97828054428101,346.678619384766,2.13117098808289,12.1068096160889,0.157630920410156,0.231215730309486
"9569",583165,5425465,7.46230602264404,7.89942836761475,346.568237304688,2.49295997619629,12.1577081680298,0.170297294855118,0.245101183652878
"9570",583175,5425465,7.36669540405273,7.86041641235352,346.34814453125,2.13437151908875,12.1587696075439,0.180467560887337,0.258549064397812
"9571",583185,5425465,7.85746002197266,8.06902503967285,346.091033935547,2.41406416893005,12.1081714630127,0.195524513721466,0.274430215358734
