"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"10575",589185,5427315,2.94291472434998,11.6786861419678,285.132629394531,1.97049713134766,12.039999961853,0.0913365483283997,0.135619401931763
"10576",589195,5427315,2.77062249183655,11.1200180053711,284.670288085938,1.89623618125916,12.039999961853,0.0845516249537468,0.127432510256767
"10631",588935,5427305,2.79499769210815,10.6319694519043,307.331756591797,2.15393495559692,12.039999961853,0.0593869723379612,0.0939077734947205
"10634",588965,5427305,2.54882621765137,11.1750297546387,304.022918701172,2.3877968788147,12.039999961853,0.059062235057354,0.08892922103405
"10635",588975,5427305,2.91150832176208,11.2931566238403,301.983062744141,2.14003801345825,12.039999961853,0.0585711933672428,0.0890282094478607
"10636",588985,5427305,3.0709502696991,11.3867883682251,300.901275634766,2.23145961761475,12.039999961853,0.0615549869835377,0.0938287153840065
"10637",588995,5427305,2.93728971481323,11.2462730407715,300.998291015625,2.64003944396973,12.039999961853,0.0655048042535782,0.0976410880684853
"10638",589005,5427305,3.0488383769989,10.3957090377808,300.274322509766,3.08298778533936,12.039999961853,0.0710140839219093,0.102941177785397
"10639",589015,5427305,3.17497730255127,10.4828605651855,298.917541503906,2.58901929855347,12.039999961853,0.062383159995079,0.0923308283090591
"10640",589025,5427305,2.96545362472534,10.3168563842773,297.865112304688,2.38760471343994,12.039999961853,0.0614250600337982,0.0930161625146866
"10641",589035,5427305,3.0583860874176,10.489218711853,295.168518066406,2.47839617729187,12.039999961853,0.0667026862502098,0.101678811013699
"10642",589045,5427305,2.63535690307617,10.4004974365234,294.030090332031,2.53637027740479,12.039999961853,0.064779669046402,0.100127547979355
"10643",589055,5427305,2.58862709999084,10.3821687698364,293.041870117188,2.65320086479187,12.0458078384399,0.0653108432888985,0.0996216908097267
"10644",589065,5427305,3.15645170211792,10.0624961853027,292.997131347656,2.2308976650238,12.1499300003052,0.0723296850919724,0.109275728464127
"10645",589075,5427305,3.45847153663635,10.1709642410278,292.484436035156,1.96310710906982,12.1559886932373,0.0707507207989693,0.108230717480183
"10646",589085,5427305,3.30577707290649,10.2481317520142,291.522033691406,2.49819254875183,12.0761461257935,0.0691467002034187,0.106714241206646
"10647",589095,5427305,2.70993161201477,10.1686697006226,290.053771972656,2.64416289329529,12.0672807693481,0.0747947841882706,0.114880003035069
"10648",589105,5427305,2.74690318107605,10.0617837905884,288.456207275391,2.31778287887573,12.0690183639526,0.0763358771800995,0.11675126850605
"10649",589115,5427305,2.69185280799866,10.0707912445068,287.656707763672,2.4176549911499,12.117359161377,0.0781963020563126,0.118516191840172
"10650",589125,5427305,2.98362159729004,10.40807056427,286.907012939453,2.23148441314697,12.1632871627808,0.0703469887375832,0.106131345033646
"10651",589135,5427305,3.36760854721069,11.821626663208,285.963897705078,1.99520635604858,12.0825681686401,0.0670263171195984,0.100244499742985
"10655",589175,5427305,3.70364570617676,10.7824459075928,284.776733398438,1.80815351009369,12.039999961853,0.0826480463147163,0.122249387204647
"10656",589185,5427305,3.03652000427246,11.1101427078247,284.260803222656,1.90903854370117,12.1245212554932,0.0865691676735878,0.128348916769028
"10710",588915,5427295,3.05210185050964,10.2667779922485,311.452301025391,2.52631807327271,12.039999961853,0.0603548251092434,0.0966632291674614
"10711",588925,5427295,3.6605396270752,10.4047288894653,309.499084472656,2.07318806648254,12.039999961853,0.0633890554308891,0.100923709571362
"10712",588935,5427295,2.98624181747437,10.3028793334961,309.299682617188,2.41601157188416,12.039999961853,0.0589774399995804,0.0934420675039291
"10713",588945,5427295,2.5564877986908,10.5885133743286,308.303314208984,2.37784242630005,12.039999961853,0.0575193464756012,0.0914532765746117
"10714",588955,5427295,2.96030688285828,11.4066934585571,306.215881347656,2.2410728931427,12.039999961853,0.0600420907139778,0.0917113125324249
"10715",588965,5427295,2.94199824333191,11.5796508789062,304.696258544922,2.33731436729431,12.039999961853,0.0604995302855968,0.0924422219395638
"10716",588975,5427295,2.95550084114075,11.0812997817993,303.336334228516,2.52651166915894,12.039999961853,0.065937265753746,0.101570010185242
"10717",588985,5427295,3.04920792579651,11.436484336853,302.352905273438,2.26469707489014,12.039999961853,0.0601186119019985,0.0902989655733109
"10718",588995,5427295,2.69557118415833,12.0764188766479,301.513275146484,2.25931239128113,12.039999961853,0.061669260263443,0.0900087356567383
"10719",589005,5427295,3.01924228668213,10.7072677612305,301.132537841797,2.77452206611633,12.039999961853,0.0661693960428238,0.0971731469035149
"10720",589015,5427295,2.98879790306091,10.367130279541,299.980407714844,2.77892971038818,12.039999961853,0.063461072742939,0.0948905125260353
"10721",589025,5427295,2.54438900947571,10.4406719207764,297.955200195312,2.46202707290649,12.039999961853,0.0652254968881607,0.0995889976620674
"10724",589055,5427295,2.68142485618591,10.2036323547363,295.047790527344,2.63600540161133,12.1249828338623,0.0647689774632454,0.0982478111982346
"10725",589065,5427295,3.08484768867493,10.0082130432129,294.457397460938,2.28814315795898,12.1539716720581,0.071148082613945,0.108534619212151
"10726",589075,5427295,3.09161257743835,10.2664413452148,293.341918945312,2.47968792915344,12.0742769241333,0.0680917426943779,0.104632325470448
"10727",589085,5427295,3.11521029472351,10.4145135879517,292.203430175781,2.63006663322449,12.0620622634888,0.0689256712794304,0.105495892465115
"10728",589095,5427295,3.31281208992004,10.3037023544312,290.665374755859,2.52484583854675,12.1147613525391,0.0703272372484207,0.107422485947609
"10729",589105,5427295,2.7318274974823,10.1819267272949,289.551330566406,2.76986241340637,12.1515169143677,0.0727568343281746,0.110758490860462
"10730",589115,5427295,3.26011395454407,10.1872539520264,288.546020507812,2.63576698303223,12.1873626708984,0.0733405128121376,0.111460953950882
"10731",589125,5427295,3.04538011550903,10.5883636474609,286.702941894531,2.47773408889771,12.0809526443481,0.0799518227577209,0.119231961667538
"10735",589165,5427295,3.5639636516571,10.7139940261841,284.958862304688,1.8030811548233,12.039999961853,0.0753097385168076,0.111377246677876
"10736",589175,5427295,3.58137226104736,10.8389310836792,284.529052734375,2.03114771842957,12.039999961853,0.078931137919426,0.117791414260864
"10790",588905,5427285,3.06642365455627,9.99812030792236,313.562225341797,2.70748209953308,12.039999961853,0.0583665668964386,0.0933244749903679
"10791",588915,5427285,3.61239337921143,10.1782827377319,311.445343017578,2.09608149528503,12.039999961853,0.0578880421817303,0.0938466861844063
"10792",588925,5427285,3.19340848922729,10.4499816894531,311.173309326172,2.40286087989807,12.039999961853,0.0559965670108795,0.090342678129673
"10793",588935,5427285,2.80009341239929,10.6743335723877,310.755065917969,2.73334050178528,12.039999961853,0.0596617721021175,0.0949453562498093
"10794",588945,5427285,2.69357085227966,11.892861366272,308.186920166016,2.30212450027466,12.039999961853,0.0524308867752552,0.083691693842411
"10795",588955,5427285,2.68686485290527,12.0203590393066,306.714721679688,2.58368110656738,12.039999961853,0.0574380159378052,0.0898513272404671
"10796",588965,5427285,2.98567986488342,11.365701675415,305.621154785156,2.53971123695374,12.039999961853,0.0598456412553787,0.0946475192904472
"10797",588975,5427285,3.06390833854675,10.8540115356445,304.270965576172,2.50433444976807,12.039999961853,0.0614423416554928,0.0940766558051109
"10798",588985,5427285,3.32403922080994,10.637451171875,303.427642822266,2.58026742935181,12.039999961853,0.0649897679686546,0.0976491868495941
"10799",588995,5427285,2.95739960670471,10.3868818283081,303.034332275391,2.65325880050659,12.039999961853,0.0648432448506355,0.096079021692276
"10800",589005,5427285,3.03541684150696,10.2478885650635,301.840850830078,2.77005338668823,12.039999961853,0.0568684190511703,0.0878609120845795
"10801",589015,5427285,2.97555541992188,10.5662479400635,299.984924316406,2.56372094154358,12.039999961853,0.060612328350544,0.0939403623342514
"10802",589025,5427285,2.65311765670776,11.2661895751953,298.605377197266,2.55843472480774,12.039999961853,0.0692700520157814,0.10680864751339
"10807",589075,5427285,2.53533816337585,10.1676330566406,293.509429931641,2.65840148925781,12.039999961853,0.0704080760478973,0.105831533670425
"10808",589085,5427285,3.02971148490906,10.3932123184204,292.8173828125,2.52063131332397,12.1014671325684,0.0687822103500366,0.103448279201984
"10809",589095,5427285,2.98180246353149,10.4659080505371,291.235168457031,2.71784424781799,12.1549863815308,0.0679469481110573,0.103086419403553
"10810",589105,5427285,3.13837623596191,10.424165725708,290.053039550781,2.46870994567871,12.1871356964111,0.0673848912119865,0.101700156927109
"10811",589115,5427285,3.00819873809814,10.0565767288208,288.435638427734,2.64491987228394,12.1064901351929,0.0722406953573227,0.108307689428329
"10815",589155,5427285,3.59541153907776,11.9081888198853,285.210998535156,1.85752177238464,12.039999961853,0.076960563659668,0.111372321844101
"10816",589165,5427285,3.69410085678101,10.7576103210449,284.846832275391,1.80429005622864,12.039999961853,0.0771510973572731,0.112359553575516
"10870",588895,5427275,2.91683745384216,10.0364761352539,314.495391845703,2.53129196166992,12.039999961853,0.0642509385943413,0.0968129858374596
"10871",588905,5427275,3.40443587303162,10.0288457870483,313.201232910156,2.13077735900879,12.039999961853,0.062951497733593,0.0987374559044838
"10872",588915,5427275,3.10182046890259,10.523060798645,312.862823486328,2.38529396057129,12.039999961853,0.0614194720983505,0.096711166203022
"10873",588925,5427275,2.82207202911377,10.7699499130249,312.078247070312,2.46921014785767,12.039999961853,0.0588731802999973,0.0932798385620117
"10874",588935,5427275,2.9972198009491,11.0609483718872,310.504577636719,2.1832377910614,12.039999961853,0.0619214959442616,0.0981324315071106
"10875",588945,5427275,2.69358420372009,12.1810073852539,308.78271484375,2.36414361000061,12.039999961853,0.062627375125885,0.100237853825092
"10876",588955,5427275,2.62039566040039,12.1247329711914,307.754638671875,2.59279727935791,12.039999961853,0.0564458146691322,0.0908472239971161
"10877",588965,5427275,2.5788996219635,12.0804224014282,306.635711669922,2.89045071601868,12.039999961853,0.0628468170762062,0.100100435316563
"10878",588975,5427275,2.75231146812439,10.8775472640991,305.221710205078,2.98682761192322,12.039999961853,0.061945803463459,0.0970464125275612
"10879",588985,5427275,2.91422200202942,10.6359043121338,304.170227050781,2.73549318313599,12.039999961853,0.0605688579380512,0.0948717966675758
"10880",588995,5427275,2.8756411075592,10.4602508544922,303.349517822266,2.85928606987,12.039999961853,0.0657922104001045,0.102664068341255
"10881",589005,5427275,2.92099380493164,10.5210275650024,301.785552978516,2.69442653656006,12.039999961853,0.0609099194407463,0.0965834408998489
"10882",589015,5427275,3.22054290771484,11.0333023071289,300.810943603516,2.57561731338501,12.039999961853,0.0635896548628807,0.0990163907408714
"10883",589025,5427275,3.00170707702637,12.146071434021,299.865661621094,2.82003092765808,12.0496835708618,0.0627069547772408,0.0962821766734123
"10888",589075,5427275,2.75249743461609,10.0120267868042,293.136932373047,2.26451778411865,12.0441646575928,0.0632503405213356,0.0938433930277824
"10889",589085,5427275,2.74088048934937,10.1478214263916,292.837188720703,2.18822932243347,12.1216106414795,0.0639509260654449,0.0956521704792976
"10890",589095,5427275,2.98408079147339,10.3166007995605,291.772766113281,2.35016989707947,12.1575975418091,0.0700688511133194,0.104091458022594
"10891",589105,5427275,3.24015307426453,10.1248655319214,289.944885253906,2.48634600639343,12.0779590606689,0.0699670538306236,0.103489771485329
"10895",589145,5427275,3.10184264183044,11.5878849029541,286.392395019531,1.89275336265564,12.0500774383545,0.0695940032601357,0.10014346987009
"10896",589155,5427275,3.77013063430786,11.1373510360718,285.814086914062,1.80383741855621,12.039999961853,0.0746178105473518,0.10754881799221
"10950",588885,5427265,2.84591841697693,10.2402906417847,314.977020263672,2.33994007110596,12.039999961853,0.0620091743767262,0.0906507521867752
"10951",588895,5427265,2.81832790374756,10.1215476989746,314.216247558594,2.53153157234192,12.039999961853,0.0613317750394344,0.0913838148117065
"10952",588905,5427265,2.90016722679138,10.4021186828613,313.871063232422,2.30323553085327,12.039999961853,0.0680258423089981,0.100983023643494
"10953",588915,5427265,2.86499547958374,10.5555658340454,312.999847412109,2.49790358543396,12.039999961853,0.0685520172119141,0.102729223668575
"10954",588925,5427265,2.69586181640625,10.6445350646973,311.753692626953,2.45518279075623,12.039999961853,0.0670302659273148,0.104954369366169
"10955",588935,5427265,2.84090805053711,11.0454158782959,310.632995605469,2.45770192146301,12.039999961853,0.0650228038430214,0.103148020803928
"10956",588945,5427265,2.79622912406921,12.1986389160156,309.208709716797,2.64953064918518,12.039999961853,0.0638179779052734,0.101735286414623
"10957",588955,5427265,2.72304058074951,12.1423664093018,308.180633544922,2.87818455696106,12.039999961853,0.0567938275635242,0.0921739116311073
"10958",588965,5427265,2.65779852867126,12.008617401123,307.133697509766,3.0270791053772,12.039999961853,0.0609574168920517,0.098146878182888
"10959",588975,5427265,2.65193319320679,11.5465288162231,305.791259765625,2.75871133804321,12.039999961853,0.0625822022557259,0.100854702293873
"10960",588985,5427265,2.80840420722961,10.7509994506836,304.717926025391,2.58483290672302,12.039999961853,0.0587358996272087,0.094780221581459
"10961",588995,5427265,2.93278002738953,10.6858654022217,303.713470458984,2.24657225608826,12.039999961853,0.0663434565067291,0.105906315147877
"10962",589005,5427265,2.64324688911438,10.4875907897949,302.463104248047,2.70981359481812,12.039999961853,0.0685277059674263,0.106605626642704
"10963",589015,5427265,2.59892344474792,10.767520904541,301.626739501953,2.79992985725403,12.0507526397705,0.063494049012661,0.0978504940867424
"10964",589025,5427265,2.85141348838806,10.7596054077148,301.382263183594,3.02235865592957,12.1298055648804,0.0594995506107807,0.0910224467515945
"10975",589135,5427265,3.29196071624756,11.5092153549194,287.746246337891,1.89726769924164,12.039999961853,0.0739334970712662,0.10499719530344
"10976",589145,5427265,2.97815632820129,11.6792001724243,287.200225830078,1.98983812332153,12.039999961853,0.0753927528858185,0.107848674058914
"11030",588875,5427255,2.91830515861511,10.2252740859985,315.789123535156,2.60360646247864,12.039999961853,0.0665469765663147,0.100857734680176
"11031",588885,5427255,2.88269758224487,10.4024505615234,314.644775390625,2.14270114898682,12.039999961853,0.0667080357670784,0.0978384539484978
"11032",588895,5427255,2.69955849647522,10.5830516815186,314.274505615234,2.26459908485413,12.039999961853,0.0629503354430199,0.0907567739486694
"11033",588905,5427255,3.07664275169373,10.5706958770752,313.812774658203,2.43753170967102,12.039999961853,0.0723791718482971,0.104143336415291
"11034",588915,5427255,2.70358109474182,10.2040147781372,312.545959472656,2.51470232009888,12.039999961853,0.0715101882815361,0.105738423764706
"11035",588925,5427255,2.78132581710815,10.3680992126465,311.610412597656,2.52778768539429,12.039999961853,0.0689078271389008,0.10491206496954
"11036",588935,5427255,2.82371497154236,10.8398761749268,310.765594482422,2.68661665916443,12.039999961853,0.0644938126206398,0.0987846702337265
"11037",588945,5427255,2.89000487327576,11.9447221755981,309.656555175781,3.01231861114502,12.039999961853,0.0630059242248535,0.0990813672542572
"11038",588955,5427255,2.8345263004303,12.073802947998,308.585632324219,3.07483553886414,12.039999961853,0.0589286461472511,0.0947008579969406
"11039",588965,5427255,2.80567193031311,11.585280418396,307.452392578125,2.85850381851196,12.039999961853,0.056883305311203,0.092286504805088
"11040",588975,5427255,2.69070172309875,11.1048107147217,306.104827880859,2.57171106338501,12.039999961853,0.0589652545750141,0.0956462100148201
"11041",588985,5427255,2.75833487510681,10.8746852874756,305.178253173828,2.52787351608276,12.039999961853,0.0589572973549366,0.0945945978164673
"11042",588995,5427255,2.76354098320007,10.598931312561,304.200836181641,2.58760571479797,12.039999961853,0.0626214221119881,0.0991167798638344
"11043",589005,5427255,2.7686882019043,10.4974451065063,303.098937988281,2.55625677108765,12.0516510009766,0.068547211587429,0.103969752788544
"11044",589015,5427255,2.81777548789978,10.4802503585815,302.787750244141,3.24310541152954,12.1300611495972,0.0607506632804871,0.0925756171345711
"11045",589025,5427255,2.90692949295044,10.2017211914062,302.399627685547,3.07951283454895,12.1751670837402,0.064396508038044,0.0974947214126587
"11055",589125,5427255,3.23988699913025,11.4289073944092,289.099700927734,2.18009233474731,12.039999961853,0.0740740746259689,0.104257643222809
"11056",589135,5427255,2.92193555831909,11.0148706436157,288.3369140625,1.82569408416748,12.039999961853,0.0739221274852753,0.104945056140423
"11110",588865,5427245,2.96911263465881,10.1499309539795,316.593627929688,2.56102299690247,12.039999961853,0.0718698054552078,0.108845576643944
"11111",588875,5427245,3.02396750450134,10.1899995803833,315.149688720703,2.11993288993835,12.039999961853,0.0684878677129745,0.103287748992443
"11112",588885,5427245,2.64232850074768,10.3381080627441,314.640838623047,2.39685273170471,12.039999961853,0.0765158236026764,0.111675128340721
"11113",588895,5427245,2.97566151618958,10.3788013458252,313.882568359375,2.40330028533936,12.039999961853,0.0660514608025551,0.0957004129886627
"11114",588905,5427245,2.56853985786438,10.5443983078003,313.146606445312,2.92584919929504,12.039999961853,0.0655005127191544,0.0948824360966682
"11115",588915,5427245,2.71573209762573,10.5183181762695,312.11181640625,3.06428217887878,12.039999961853,0.0685873702168465,0.100588403642178
"11116",588925,5427245,2.78753185272217,10.4667510986328,311.364929199219,2.74818229675293,12.039999961853,0.0622359253466129,0.0927133560180664
"11117",588935,5427245,3.24292802810669,10.6003494262695,310.605255126953,2.63772797584534,12.039999961853,0.0653260424733162,0.0982830077409744
"11118",588945,5427245,3.02832341194153,11.0043354034424,309.504943847656,2.96269035339355,12.039999961853,0.0617435909807682,0.0966292098164558
"11119",588955,5427245,2.93192267417908,11.1082220077515,308.547058105469,2.61164140701294,12.039999961853,0.0599386096000671,0.0952851995825768
"11120",588965,5427245,2.99086713790894,10.9959669113159,307.61572265625,2.64091086387634,12.039999961853,0.0654499679803848,0.103448279201984
"11121",588975,5427245,2.97683811187744,10.3888540267944,306.339324951172,2.3853611946106,12.039999961853,0.0665082111954689,0.105315282940865
"11122",588985,5427245,2.86781859397888,10.3498153686523,305.381469726562,2.77316427230835,12.039999961853,0.0616200789809227,0.0962396413087845
"11123",588995,5427245,2.93147897720337,10.1016483306885,304.491180419922,2.57615232467651,12.039999961853,0.0624272339046001,0.0958988592028618
"11124",589005,5427245,2.58119702339172,10.2253999710083,303.373413085938,2.79842281341553,12.039999961853,0.0702618286013603,0.104309067130089
"11125",589015,5427245,2.60809206962585,10.2262725830078,302.84033203125,3.12752771377563,12.0754947662354,0.070464238524437,0.104051299393177
"11126",589025,5427245,2.46445870399475,10.3352670669556,302.292297363281,2.82910871505737,12.0674409866333,0.0616040751338005,0.0919811353087425
"11127",589035,5427245,2.65621018409729,10.5163431167603,300.219024658203,2.19834542274475,12.039999961853,0.0676288530230522,0.10020449757576
"11128",589045,5427245,2.44935703277588,11.7894802093506,298.490814208984,1.78061246871948,12.0481538772583,0.0701844096183777,0.103448279201984
"11190",588855,5427235,2.98415970802307,10.4361371994019,317.492614746094,2.38574957847595,12.039999961853,0.0815464183688164,0.118712276220322
"11191",588865,5427235,3.35313010215759,10.2017803192139,316.350982666016,2.52808690071106,12.039999961853,0.0724637657403946,0.107246376574039
"11192",588875,5427235,3.46832346916199,10.1348581314087,315.841369628906,2.26071453094482,12.039999961853,0.0699572488665581,0.103151865303516
"11193",588885,5427235,2.95954251289368,10.1616907119751,314.586212158203,2.49848794937134,12.039999961853,0.0764192119240761,0.109865471720695
"11194",588895,5427235,3.1772129535675,10.1587972640991,313.469635009766,2.77122616767883,12.039999961853,0.0720216259360313,0.103639900684357
"11195",588905,5427235,3.24842572212219,10.7505216598511,312.736236572266,2.56981348991394,12.039999961853,0.0728846117854118,0.104264095425606
"11196",588915,5427235,2.93575119972229,11.0956468582153,311.815124511719,3.0920627117157,12.039999961853,0.0723794028162956,0.103524841368198
"11197",588925,5427235,3.09594488143921,11.0581426620483,311.067504882812,3.10939288139343,12.039999961853,0.0657690539956093,0.0959524512290955
"11198",588935,5427235,3.01596927642822,10.7269496917725,310.287231445312,2.62414002418518,12.039999961853,0.0703390464186668,0.104460090398788
"11199",588945,5427235,3.32046985626221,10.5359172821045,309.065155029297,2.66929531097412,12.039999961853,0.0654358938336372,0.0999686643481255
"11200",588955,5427235,3.07790684700012,10.6266088485718,308.137969970703,2.89859294891357,12.039999961853,0.0626411959528923,0.097725085914135
"11201",588965,5427235,3.06698489189148,10.3863849639893,307.255645751953,2.65659523010254,12.039999961853,0.0734114721417427,0.11279620975256
"11202",588975,5427235,3.10105323791504,10.2281703948975,306.099792480469,2.50786280632019,12.039999961853,0.067573070526123,0.103041589260101
"11203",588985,5427235,2.93319487571716,10.1046686172485,305.248077392578,3.08537936210632,12.039999961853,0.0716592669487,0.106702737510204
"11204",588995,5427235,2.87483882904053,10.1412553787231,304.439514160156,2.88564538955688,12.039999961853,0.0725041851401329,0.106495022773743
"11205",589005,5427235,2.54243659973145,10.0616073608398,303.402862548828,2.70944786071777,12.039999961853,0.0693271532654762,0.101934738457203
"11206",589015,5427235,2.44680953025818,10.0380239486694,302.735473632812,2.7335250377655,12.039999961853,0.0692298635840416,0.100568182766438
"11207",589025,5427235,2.81663227081299,10.3366756439209,301.522979736328,2.53083491325378,12.039999961853,0.0654460489749908,0.0954545438289642
"11208",589035,5427235,2.99075698852539,10.938419342041,299.443878173828,1.90535485744476,12.0493602752686,0.0703895837068558,0.102527692914009
"11209",589045,5427235,2.76051139831543,10.3644342422485,298.727203369141,2.28145384788513,12.1264085769653,0.0730125457048416,0.105677343904972
"11210",589055,5427235,2.83847618103027,10.0708084106445,298.077087402344,2.43214344978333,12.1794328689575,0.069662407040596,0.10055248439312
"11211",589065,5427235,2.94410300254822,10.5652866363525,296.130737304688,2.4624228477478,12.0723314285278,0.0703908950090408,0.100696302950382
"11270",588845,5427225,3.32973480224609,11.1716089248657,318.765777587891,2.88746690750122,12.039999961853,0.0680597051978111,0.100588232278824
"11271",588855,5427225,3.29023122787476,10.3209848403931,317.30078125,2.48322343826294,12.039999961853,0.0705793499946594,0.103347890079021
"11272",588865,5427225,3.38677477836609,10.1871538162231,316.873229980469,2.57489037513733,12.039999961853,0.073418527841568,0.107683353126049
"11273",588875,5427225,3.19878149032593,10.0993785858154,316.155731201172,2.60774040222168,12.039999961853,0.0695801302790642,0.101365089416504
"11274",588885,5427225,3.09092831611633,10.1104021072388,314.051788330078,2.60659217834473,12.039999961853,0.0735036060214043,0.106829129159451
"11275",588895,5427225,3.01825451850891,10.5178594589233,313.080383300781,2.79727411270142,12.039999961853,0.0775540322065353,0.112616427242756
"11276",588905,5427225,3.39261388778687,11.1545028686523,312.420379638672,2.61041140556335,12.039999961853,0.0737330764532089,0.107142858207226
"11277",588915,5427225,3.23517894744873,12.2095251083374,311.505432128906,2.59773755073547,12.039999961853,0.0694094374775887,0.100505337119102
"11278",588925,5427225,3.28794431686401,11.781982421875,310.739288330078,2.75892686843872,12.039999961853,0.0679384842514992,0.0986711904406548
"11279",588935,5427225,3.20371460914612,10.7949018478394,309.814788818359,2.81808018684387,12.039999961853,0.0700082331895828,0.10350826382637
"11280",588945,5427225,3.16444063186646,10.2746257781982,308.571624755859,2.86101889610291,12.039999961853,0.0685040652751923,0.103990323841572
"11281",588955,5427225,3.11092209815979,10.3239946365356,307.661895751953,2.90666770935059,12.039999961853,0.0613595359027386,0.0954460352659225
"11282",588965,5427225,3.14024806022644,10.1687879562378,306.804992675781,2.9892954826355,12.039999961853,0.0667685642838478,0.101591184735298
"11283",588975,5427225,3.17326927185059,10.337025642395,305.767761230469,2.88683867454529,12.0559482574463,0.0729154199361801,0.109052881598473
"11284",588985,5427225,2.86772441864014,10.6274690628052,305.030792236328,2.80302739143372,12.0705394744873,0.0794282779097557,0.117525771260262
"11285",588995,5427225,2.77527594566345,10.1569786071777,304.212707519531,2.89034700393677,12.039999961853,0.0727731436491013,0.107480652630329
"11286",589005,5427225,2.73504853248596,10.2218608856201,303.235382080078,2.75804567337036,12.039999961853,0.0725970566272736,0.106273271143436
"11287",589015,5427225,2.66900587081909,10.1356163024902,301.960205078125,2.4551694393158,12.039999961853,0.0755155980587006,0.11072564125061
"11288",589025,5427225,3.18325591087341,10.5292539596558,300.457214355469,2.05021286010742,12.039999961853,0.0707855820655823,0.103930130600929
"11289",589035,5427225,3.07108640670776,10.3883533477783,299.165985107422,2.11145877838135,12.127459526062,0.0736565068364143,0.107296139001846
"11290",589045,5427225,2.85094094276428,10.0608730316162,298.444915771484,2.32618403434753,12.1787796020508,0.0732025131583214,0.105292171239853
"11291",589055,5427225,3.09845733642578,10.5377016067505,297.204986572266,2.30881714820862,12.0981092453003,0.0699522495269775,0.0993904024362564
"11295",589095,5427225,3.27553033828735,11.4568881988525,292.161651611328,2.18507790565491,12.039999961853,0.069541797041893,0.0959531664848328
"11351",588845,5427215,3.32880640029907,10.1234292984009,318.376831054688,2.48751640319824,12.039999961853,0.0628610923886299,0.0946981310844421
"11352",588855,5427215,3.26131916046143,10.2651252746582,317.848602294922,2.40393090248108,12.039999961853,0.0683691948652267,0.102163463830948
"11353",588865,5427215,3.13424849510193,10.16614818573,316.881591796875,2.76599073410034,12.039999961853,0.0729779824614525,0.109101869165897
"11354",588875,5427215,3.16731071472168,10.1119537353516,315.555419921875,2.65820550918579,12.039999961853,0.0747906640172005,0.110977083444595
"11355",588885,5427215,3.11565899848938,10.3212022781372,314.065856933594,2.70300555229187,12.039999961853,0.0765623152256012,0.112617924809456
"11356",588895,5427215,3.05126214027405,10.6342096328735,313.001647949219,2.79574513435364,12.039999961853,0.0736689120531082,0.109642535448074
"11357",588905,5427215,3.30443787574768,11.4932479858398,312.100341796875,2.59494280815125,12.039999961853,0.0714113265275955,0.106192044913769
"11358",588915,5427215,3.37271785736084,12.0815658569336,311.060607910156,2.67773079872131,12.039999961853,0.0711031854152679,0.104573257267475
"11359",588925,5427215,3.382643699646,11.6236600875854,310.216705322266,2.63865947723389,12.039999961853,0.0674955621361732,0.0997084528207779
"11360",588935,5427215,3.20409917831421,10.6570644378662,309.231597900391,2.66607165336609,12.039999961853,0.0682136416435242,0.102556392550468
"11361",588945,5427215,3.20293831825256,10.0135202407837,307.972839355469,2.67630004882812,12.039999961853,0.0677305236458778,0.103405952453613
"11362",588955,5427215,3.05985689163208,10.1129817962646,307.048522949219,2.6076238155365,12.039999961853,0.069808728992939,0.107386715710163
"11363",588965,5427215,2.90442872047424,10.1274557113647,306.280609130859,2.59456300735474,12.0580186843872,0.0683015808463097,0.104237549006939
"11364",588975,5427215,2.74764227867126,11.9293937683105,305.57861328125,2.91964197158813,12.1629886627197,0.0703827664256096,0.107022382318974
"11365",588985,5427215,2.71855211257935,11.8460206985474,304.793884277344,3.39406204223633,12.1426362991333,0.074840635061264,0.112050741910934
"11366",588995,5427215,2.61636066436768,10.4159231185913,303.843444824219,2.80532121658325,12.0550899505615,0.0753748863935471,0.113235734403133
"11367",589005,5427215,3.04518389701843,10.0872287750244,301.948883056641,2.53515005111694,12.039999961853,0.0731825307011604,0.109568364918232
"11368",589015,5427215,2.70254874229431,10.0355100631714,300.541198730469,2.05207228660583,12.0526657104492,0.0651492327451706,0.0994406491518021
"11369",589025,5427215,2.90419220924377,10.1758232116699,299.760467529297,2.18138909339905,12.1292142868042,0.069394014775753,0.10462287068367
"11370",589035,5427215,3.27534246444702,10.2180233001709,298.374664306641,2.29064178466797,12.1499319076538,0.0743288621306419,0.108922362327576
"11371",589045,5427215,3.38964939117432,10.0804624557495,297.110107421875,2.17829418182373,12.0696973800659,0.0706815272569656,0.102187760174274
"11375",589085,5427215,3.4952871799469,10.868914604187,293.065338134766,2.16133642196655,12.039999961853,0.0786537751555443,0.108322665095329
"11376",589095,5427215,3.17613101005554,11.0807991027832,291.913421630859,1.74649369716644,12.039999961853,0.0807843431830406,0.110887095332146
"11430",588825,5427205,3.07101845741272,10.6375570297241,320.316223144531,2.38578367233276,12.039999961853,0.0678064823150635,0.105297155678272
"11431",588835,5427205,3.24134922027588,10.0128879547119,319.299194335938,2.14527297019958,12.039999961853,0.0692127048969269,0.105993688106537
"11432",588845,5427205,3.31207704544067,10.2936391830444,318.912261962891,2.27486038208008,12.039999961853,0.067360058426857,0.102780379354954
