"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"16795",589155,5427325,3.2873866558075,10.3933601379395,286.151916503906,2.14524817466736,12.0157070159912,0.0820850804448128,0.118958033621311
"16796",589165,5427325,3.28135108947754,10.0940771102905,285.738677978516,2.23543572425842,11.9162101745605,0.0803485736250877,0.116724736988544
"16797",589175,5427325,2.88914942741394,10.2007360458374,284.765930175781,2.33997678756714,11.4863910675049,0.0818470045924187,0.119744852185249
"16798",589185,5427325,2.80487322807312,10.8482904434204,285.181732177734,2.29039549827576,11.7418594360352,0.0891937538981438,0.130382418632507
"16799",589195,5427325,2.78161358833313,11.5939407348633,285.683654785156,1.92836344242096,12.039999961853,0.0819672122597694,0.121634170413017
"16800",589205,5427325,2.16151452064514,10.8607110977173,284.935272216797,1.73373758792877,12.039999961853,0.0841356217861176,0.125860989093781
"16848",588735,5427315,1.56997275352478,12.1393394470215,330.940460205078,2.96700024604797,12.1134643554688,0.104180373251438,0.16118086874485
"16849",588745,5427315,2.36406803131104,11.1717443466187,328.900146484375,2.62310695648193,11.3975801467896,0.0755388140678406,0.118710950016975
"16850",588755,5427315,1.52667832374573,11.5716371536255,328.004852294922,2.53459668159485,11.0316886901855,0.0769734680652618,0.118611983954906
"16851",588765,5427315,2.29362869262695,11.2385778427124,326.959808349609,2.24300718307495,11.5102758407593,0.0755559206008911,0.11695721000433
"16852",588775,5427315,3.0790159702301,11.0681686401367,325.994506835938,2.07370090484619,11.9182386398315,0.0738356709480286,0.114968881011009
"16853",588785,5427315,2.27592825889587,11.2449750900269,324.532592773438,2.44597196578979,12.0803575515747,0.0769687443971634,0.1197624579072
"16857",588825,5427315,2.67215299606323,11.0676012039185,321.185821533203,2.77831435203552,12.1824245452881,0.127675473690033,0.191433280706406
"16858",588835,5427315,2.03759169578552,11.8685989379883,319.583709716797,2.45817971229553,12.0379590988159,0.0986025854945183,0.151151150465012
"16859",588845,5427315,1.38611423969269,12.7995367050171,317.670745849609,2.53372025489807,11.6383867263794,0.0654499679803848,0.102564103901386
"16860",588855,5427315,1.10180187225342,11.4759817123413,317.388977050781,2.48382043838501,11.1681241989136,0.0694444477558136,0.10603690892458
"16861",588865,5427315,1.94179403781891,13.3349933624268,316.300598144531,2.10520601272583,11.5597982406616,0.0727397948503494,0.107581660151482
"16862",588875,5427315,2.34680700302124,12.7519378662109,314.644622802734,2.03559446334839,12.0782957077026,0.0694359615445137,0.101639345288277
"16863",588885,5427315,2.40714049339294,11.8952627182007,314.318511962891,2.36455488204956,11.6007537841797,0.0658567547798157,0.0999379232525826
"16864",588895,5427315,2.79510760307312,10.6448802947998,313.881103515625,2.20213317871094,11.7949085235596,0.0616658218204975,0.0975935831665993
"16865",588905,5427315,3.09890747070312,11.1691789627075,310.805419921875,2.34874129295349,12.0130310058594,0.0595288723707199,0.0950441285967827
"16866",588915,5427315,2.50999045372009,11.2953853607178,308.982574462891,1.96787929534912,11.77649974823,0.0638591647148132,0.101508915424347
"16867",588925,5427315,1.51800358295441,10.9471940994263,307.981811523438,2.10531687736511,11.468466758728,0.0602642185986042,0.096068374812603
"16868",588935,5427315,1.78312814235687,11.0838308334351,305.631774902344,1.89820384979248,11.940372467041,0.0609575398266315,0.0967741906642914
"16869",588945,5427315,1.9028548002243,11.1118268966675,304.318756103516,1.95759153366089,12.039999961853,0.0601672008633614,0.094090461730957
"16870",588955,5427315,2.23513221740723,11.0601005554199,304.225616455078,2.29447507858276,12.039999961853,0.0593124777078629,0.0914948433637619
"16871",588965,5427315,2.65605306625366,10.6100454330444,303.370819091797,2.42376327514648,11.9705791473389,0.0650492981076241,0.0970103740692139
"16872",588975,5427315,2.80039501190186,10.7999076843262,300.892425537109,2.05055952072144,11.9260349273682,0.0590287633240223,0.0874136388301849
"16873",588985,5427315,3.16145205497742,10.8722648620605,299.755920410156,2.37847590446472,12.039999961853,0.0637886300683022,0.0962135344743729
"16874",588995,5427315,3.08003354072571,10.2867994308472,299.881805419922,3.66131925582886,12.039999961853,0.0709395334124565,0.106765985488892
"16875",589005,5427315,3.23873138427734,12.4576873779297,297.9541015625,2.61790895462036,11.963321685791,0.072502464056015,0.107392758131027
"16876",589015,5427315,3.1270534992218,14.0896587371826,296.018890380859,2.15019559860229,12.039999961853,0.0670301765203476,0.0989409983158112
"16877",589025,5427315,3.36481118202209,10.3516235351562,296.026489257812,2.34744143486023,12.039999961853,0.0671168267726898,0.100303947925568
"16878",589035,5427315,3.2057900428772,10.3000001907349,295.131774902344,2.43224215507507,12.039999961853,0.0734470337629318,0.110280372202396
"16879",589045,5427315,2.6061794757843,10.3729133605957,293.364044189453,2.61349201202393,12.039999961853,0.0711067020893097,0.1088607609272
"16880",589055,5427315,2.47422575950623,10.3475799560547,291.931793212891,2.91718006134033,12.039999961853,0.0699271410703659,0.106982700526714
"16881",589065,5427315,2.59469079971313,10.3987379074097,291.152618408203,2.85571241378784,12.0405330657959,0.073252409696579,0.111394017934799
"16882",589075,5427315,2.96427941322327,10.4085664749146,291.101196289062,2.34855318069458,12.1187744140625,0.0689854621887207,0.105163730680943
"16883",589085,5427315,2.87323760986328,10.286229133606,290.610748291016,2.1665997505188,12.1602840423584,0.0680849328637123,0.104477614164352
"16884",589095,5427315,1.84714865684509,10.3367795944214,289.818054199219,2.48759651184082,12.0813817977905,0.0772608667612076,0.117258720099926
"16885",589105,5427315,1.59824097156525,10.2147417068481,288.923217773438,2.52861499786377,12.0439453125,0.0795501843094826,0.119077309966087
"16886",589115,5427315,2.53364038467407,10.1352081298828,287.632232666016,2.25930285453796,12.0709772109985,0.0722822323441505,0.108374387025833
"16887",589125,5427315,3.48518133163452,10.0949087142944,286.851806640625,1.83421361446381,12.1120052337646,0.0716831386089325,0.107142858207226
"16888",589135,5427315,3.42285633087158,10.2774610519409,286.401458740234,2.11017036437988,12.0805044174194,0.0708664581179619,0.104716703295708
"16889",589145,5427315,3.34403228759766,10.5009117126465,285.854309082031,2.11584138870239,12.0165071487427,0.0747858956456184,0.110254891216755
"16890",589155,5427315,3.34084486961365,10.2108163833618,285.436279296875,2.20874404907227,11.9096946716309,0.0807209685444832,0.117734722793102
"16891",589165,5427315,3.4001636505127,10.1877956390381,284.872283935547,2.38139867782593,11.5880689620972,0.0776663422584534,0.113291703164577
"16892",589175,5427315,3.24133157730103,10.8994960784912,284.663482666016,2.28173041343689,11.7109804153442,0.0825169682502747,0.121921919286251
"16893",589185,5427315,3.03990697860718,11.6998605728149,285.113555908203,1.80159652233124,12.039999961853,0.0913365483283997,0.135619401931763
"16894",589195,5427315,2.79112219810486,11.1767959594727,284.645599365234,2.05511021614075,12.039999961853,0.0845516249537468,0.127432510256767
"16943",588735,5427305,2.51115489006042,10.9331731796265,331.191925048828,2.53107619285583,12.0991659164429,0.0792272612452507,0.127222031354904
"16944",588745,5427305,2.52662467956543,11.0363988876343,329.490356445312,2.95584321022034,11.901894569397,0.0730005577206612,0.116936877369881
"16945",588755,5427305,1.98212265968323,10.7963447570801,328.672790527344,2.91489624977112,11.0320911407471,0.0675533935427666,0.107047870755196
"16946",588765,5427305,2.02466058731079,10.7967090606689,327.530700683594,2.69636034965515,11.1567287445068,0.0674967542290688,0.106551952660084
"16947",588775,5427305,2.06719851493835,10.7970733642578,326.388641357422,2.47782468795776,11.2813673019409,0.0722488239407539,0.114544846117496
"16948",588785,5427305,2.16960620880127,10.8882856369019,325.317901611328,2.47205209732056,11.485897064209,0.0718481913208961,0.113333337008953
"16949",588795,5427305,2.52504706382751,11.1306257247925,324.393829345703,2.58530831336975,11.6798868179321,0.0720766559243202,0.114093959331512
"16950",588805,5427305,2.26595664024353,12.4862337112427,323.310241699219,2.68216586112976,11.6462259292603,0.0711585059762001,0.113443955779076
"16951",588815,5427305,2.07358288764954,14.3896903991699,321.472045898438,2.39839649200439,11.1532220840454,0.0760554894804955,0.120879121124744
"16952",588825,5427305,2.60464572906494,12.6605291366577,321.273773193359,2.34115839004517,11.9123792648315,0.0784715116024017,0.122259132564068
"16953",588835,5427305,2.91275453567505,11.243480682373,320.157501220703,2.49275279045105,11.8640871047974,0.0709696412086487,0.108961962163448
"16954",588845,5427305,2.36905694007874,11.1705303192139,318.465148925781,2.13387012481689,11.4432191848755,0.0715635418891907,0.109741061925888
"16955",588855,5427305,2.36884140968323,13.3647222518921,317.50244140625,2.0290846824646,11.3603754043579,0.0711987093091011,0.106370195746422
"16956",588865,5427305,2.90977907180786,14.1555643081665,316.751068115234,2.10622763633728,11.6897811889648,0.0665037482976913,0.0965116247534752
"16957",588875,5427305,2.9832878112793,10.7440185546875,316.728485107422,2.63159275054932,12.0843324661255,0.0649094432592392,0.0958345457911491
"16958",588885,5427305,3.07015752792358,11.2193593978882,315.269500732422,2.27224707603455,11.8353233337402,0.0674267485737801,0.103318721055984
"16959",588895,5427305,3.54933881759644,10.6415338516235,313.388488769531,2.00011372566223,11.5705289840698,0.0611148700118065,0.0966878533363342
"16960",588905,5427305,2.8269636631012,10.7987766265869,312.088317871094,2.3331503868103,12.039999961853,0.0579561926424503,0.0932145342230797
"16961",588915,5427305,2.06095290184021,10.1720247268677,311.609527587891,2.51890969276428,12.039999961853,0.0652390643954277,0.103972367942333
"16962",588925,5427305,2.58356261253357,10.3549251556396,309.675476074219,2.27173161506653,11.5466957092285,0.0632233172655106,0.0994270294904709
"16963",588935,5427305,2.60227870941162,10.6006841659546,307.465454101562,2.37300109863281,12.039999961853,0.0593869723379612,0.0939077734947205
"16964",588945,5427305,1.93564856052399,10.3067264556885,307.374114990234,2.26625418663025,11.9502048492432,0.0631041303277016,0.0996334552764893
"16965",588955,5427305,2.06513667106628,10.6067304611206,306.477874755859,2.61653208732605,12.011568069458,0.0620450042188168,0.0948766618967056
"16966",588965,5427305,2.28978967666626,11.1915330886841,303.541442871094,1.97497367858887,12.039999961853,0.059062235057354,0.08892922103405
"16967",588975,5427305,2.30348753929138,11.0231103897095,302.267059326172,1.94946694374084,12.039999961853,0.0585711933672428,0.0890282094478607
"16968",588985,5427305,2.59526038169861,11.3972339630127,301.203155517578,2.40496492385864,11.9631948471069,0.0615549869835377,0.0938287153840065
"16969",588995,5427305,2.76920866966248,12.2698183059692,300.459014892578,2.54066705703735,12.039999961853,0.0655048042535782,0.0976410880684853
"16970",589005,5427305,2.96324992179871,13.9776258468628,299.331481933594,2.37895560264587,12.039999961853,0.0710140839219093,0.102941177785397
"16971",589015,5427305,2.92314791679382,11.4159297943115,299.165924072266,2.9457573890686,12.039999961853,0.062383159995079,0.0923308283090591
"16972",589025,5427305,2.9445207118988,10.3866329193115,297.437774658203,2.39335536956787,12.039999961853,0.0614250600337982,0.0930161625146866
"16973",589035,5427305,3.06230187416077,10.4927167892456,295.408294677734,2.53485512733459,12.039999961853,0.0667026862502098,0.101678811013699
"16974",589045,5427305,2.48386192321777,10.353084564209,294.227874755859,2.53501343727112,12.039999961853,0.064779669046402,0.100127547979355
"16975",589055,5427305,2.59017848968506,10.3708572387695,293.016296386719,2.6844208240509,11.9425830841064,0.0653108432888985,0.0996216908097267
"16976",589065,5427305,3.06087470054626,10.1978712081909,292.919219970703,2.25108003616333,12.0462465286255,0.0723296850919724,0.109275728464127
"16977",589075,5427305,3.53662490844727,10.1173753738403,292.684448242188,1.96354258060455,12.1308860778809,0.0707507207989693,0.108230717480183
"16978",589085,5427305,3.37163281440735,10.2159652709961,291.388702392578,2.60627746582031,12.052960395813,0.0691467002034187,0.106714241206646
"16979",589095,5427305,2.69901204109192,10.1910772323608,290.331451416016,2.71623754501343,12.073203086853,0.0747947841882706,0.114880003035069
"16980",589105,5427305,2.33314847946167,10.2473526000977,289.345458984375,2.52450346946716,12.1127481460571,0.0763358771800995,0.11675126850605
"16981",589115,5427305,2.14153981208801,10.2001628875732,288.044067382812,2.41241931915283,12.1651630401611,0.0781963020563126,0.118516191840172
"16982",589125,5427305,2.81713271141052,10.4100017547607,287.037353515625,2.67739415168762,12.1666822433472,0.0703469887375832,0.106131345033646
"16983",589135,5427305,3.4018542766571,11.9293508529663,286.04833984375,1.95876348018646,12.0857906341553,0.0670263171195984,0.100244499742985
"16984",589145,5427305,3.5916953086853,10.692982673645,285.247894287109,2.36303877830505,11.748197555542,0.0792578011751175,0.117308273911476
"16985",589155,5427305,3.68087220191956,10.1156778335571,284.672515869141,2.02385067939758,11.4726247787476,0.0791390314698219,0.116711668670177
"16986",589165,5427305,3.6801860332489,10.442813873291,284.685150146484,1.94656455516815,11.721435546875,0.0731687545776367,0.10889894515276
"16987",589175,5427305,3.69514918327332,10.8772373199463,284.675048828125,1.77593505382538,12.039999961853,0.0826480463147163,0.122249387204647
"16988",589185,5427305,3.20065402984619,11.1630640029907,284.33203125,1.78818964958191,12.039999961853,0.0865691676735878,0.128348916769028
"17038",588735,5427295,2.33241820335388,11.1172780990601,331.200073242188,2.72222375869751,12.0134201049805,0.0695942789316177,0.113175094127655
"17039",588745,5427295,2.22929000854492,10.9301147460938,330.063903808594,2.79606103897095,11.6297740936279,0.0692609325051308,0.111799106001854
"17040",588755,5427295,2.00997686386108,10.5959959030151,329.096923828125,2.87607908248901,11.4316921234131,0.0674276053905487,0.108245670795441
"17041",588765,5427295,1.80018246173859,10.5714530944824,327.978240966797,2.55216717720032,11.3273286819458,0.0651769116520882,0.103425115346909
"17042",588775,5427295,1.49680864810944,10.5640439987183,326.767944335938,2.65120697021484,11.2222080230713,0.0737319365143776,0.115691490471363
"17043",588785,5427295,1.77773344516754,10.93590259552,325.266296386719,2.17160630226135,11.3044595718384,0.0684193074703217,0.107073329389095
"17044",588795,5427295,2.66003203392029,10.7336111068726,324.445465087891,2.17117404937744,11.8557472229004,0.0692763552069664,0.108709886670113
"17045",588805,5427295,2.62836408615112,12.8573503494263,323.779052734375,2.5450336933136,11.8614139556885,0.064395509660244,0.101639345288277
"17046",588815,5427295,2.39063000679016,15.1628770828247,322.324920654297,2.24406862258911,11.5587472915649,0.0674250274896622,0.104890607297421
"17047",588825,5427295,2.78249955177307,13.7314281463623,321.537933349609,2.44957709312439,11.7859973907471,0.0688980370759964,0.103680983185768
"17048",588835,5427295,3.34479117393494,12.1975107192993,320.408020019531,2.11056351661682,11.6121969223022,0.0664021372795105,0.0989143550395966
"17049",588845,5427295,3.02299880981445,11.6920986175537,318.521148681641,2.17079949378967,11.4833898544312,0.0750816538929939,0.111307941377163
"17050",588855,5427295,3.05301570892334,13.4690599441528,317.630859375,2.01791667938232,11.2969589233398,0.0739497169852257,0.10762070864439
"17051",588865,5427295,3.02843713760376,11.9437465667725,317.431060791016,2.16489028930664,11.7009878158569,0.0695817172527313,0.100571431219578
"17052",588875,5427295,3.57033324241638,11.163125038147,316.370788574219,2.20100903511047,11.8688230514526,0.0638769119977951,0.0940320268273354
"17053",588885,5427295,3.65611886978149,11.8268766403198,315.032836914062,2.26737380027771,12.1471071243286,0.0611657947301865,0.0931523740291595
"17054",588895,5427295,3.475346326828,11.1243753433228,314.262512207031,2.2427396774292,12.039999961853,0.0615697167813778,0.0963347405195236
"17055",588905,5427295,2.75432801246643,10.2517671585083,313.406005859375,2.601881980896,12.0344209671021,0.0565663389861584,0.0897521749138832
"17056",588915,5427295,3.01056981086731,10.2705640792847,311.679534912109,2.50408673286438,12.039999961853,0.0603548251092434,0.0966632291674614
"17057",588925,5427295,3.70535349845886,10.4022741317749,309.685302734375,2.06293630599976,12.039999961853,0.0633890554308891,0.100923709571362
"17058",588935,5427295,2.92096352577209,10.2823553085327,309.424163818359,2.63782429695129,12.039999961853,0.0589774399995804,0.0934420675039291
"17059",588945,5427295,2.60178375244141,10.7507781982422,308.528747558594,2.27514219284058,12.039999961853,0.0575193464756012,0.0914532765746117
"17060",588955,5427295,2.92470932006836,11.3635263442993,306.468048095703,2.15723538398743,12.009129524231,0.0600420907139778,0.0917113125324249
"17061",588965,5427295,2.92000961303711,11.4612693786621,304.531646728516,2.250807762146,12.039999961853,0.0604995302855968,0.0924422219395638
"17062",588975,5427295,2.75291299819946,10.9296560287476,303.470733642578,2.33219861984253,12.039999961853,0.065937265753746,0.101570010185242
"17063",588985,5427295,3.05823945999146,11.0624589920044,302.525543212891,2.21715760231018,12.039999961853,0.0601186119019985,0.0902989655733109
"17064",588995,5427295,2.64254927635193,11.8662042617798,301.563446044922,2.32205057144165,12.039999961853,0.061669260263443,0.0900087356567383
"17065",589005,5427295,3.02991652488708,11.158543586731,301.240814208984,2.59895324707031,12.039999961853,0.0661693960428238,0.0971731469035149
"17066",589015,5427295,3.02468609809875,10.2823143005371,300.210968017578,3.04188084602356,12.039999961853,0.063461072742939,0.0948905125260353
"17067",589025,5427295,2.45842909812927,10.4703178405762,297.528900146484,2.37817239761353,12.039999961853,0.0652254968881607,0.0995889976620674
"17068",589035,5427295,2.16310501098633,11.3487854003906,296.323150634766,2.73827004432678,12.039999961853,0.0618312023580074,0.0954063609242439
"17069",589045,5427295,1.67239344120026,11.0386638641357,295.191619873047,2.32871270179749,12.0431509017944,0.0662742331624031,0.10062500089407
"17070",589055,5427295,2.62793517112732,10.215030670166,294.881896972656,2.74248456954956,12.1022777557373,0.0647689774632454,0.0982478111982346
"17071",589065,5427295,2.59049320220947,10.2140026092529,293.864593505859,2.96236205101013,11.9904556274414,0.071148082613945,0.108534619212151
"17072",589075,5427295,2.85371041297913,10.2048177719116,293.548217773438,2.61938142776489,12.0775423049927,0.0680917426943779,0.104632325470448
"17073",589085,5427295,3.0926513671875,10.4143905639648,292.002716064453,2.68001198768616,12.0737018585205,0.0689256712794304,0.105495892465115
"17074",589095,5427295,3.1738224029541,10.3435535430908,290.844635009766,2.7552604675293,12.1132354736328,0.0703272372484207,0.107422485947609
"17075",589105,5427295,2.67650365829468,10.200364112854,289.764862060547,2.80185484886169,12.1527919769287,0.0727568343281746,0.110758490860462
"17076",589115,5427295,3.28564214706421,10.1732730865479,288.215850830078,2.68887042999268,12.1637506484985,0.0733405128121376,0.111460953950882
"17077",589125,5427295,3.09711098670959,10.3928251266479,286.830169677734,2.17118287086487,12.0843048095703,0.0799518227577209,0.119231961667538
"17078",589135,5427295,3.35646319389343,11.1957817077637,286.020324707031,2.1887481212616,11.8953771591187,0.0752621814608574,0.111995100975037
"17079",589145,5427295,3.55675268173218,10.4489784240723,285.298126220703,2.62949252128601,11.4669408798218,0.0759219080209732,0.113075278699398
"17080",589155,5427295,3.71484994888306,10.5045919418335,284.980987548828,2.26441621780396,11.7269849777222,0.0794583857059479,0.117084823548794
"17081",589165,5427295,3.65730810165405,10.7371959686279,284.983276367188,1.94409954547882,12.039999961853,0.0753097385168076,0.111377246677876
"17082",589175,5427295,3.64950633049011,10.886962890625,284.415435791016,1.73007726669312,12.039999961853,0.078931137919426,0.117791414260864
"17132",588725,5427285,2.45639371871948,11.1358995437622,332.934722900391,2.71464967727661,12.1438226699829,0.108045876026154,0.167008891701698
"17133",588735,5427285,2.49872016906738,11.1969537734985,331.136260986328,2.70404052734375,12.037896156311,0.062655583024025,0.100712105631828
"17134",588745,5427285,1.99232184886932,10.9316701889038,330.489318847656,2.82362174987793,11.6121110916138,0.0688844099640846,0.107752956449986
"17135",588755,5427285,1.77692365646362,10.6694850921631,329.384246826172,2.70265960693359,11.6331825256348,0.0682524144649506,0.106914214789867
"17136",588765,5427285,1.68212568759918,10.4805555343628,328.474975585938,2.5931236743927,11.7564878463745,0.0691291391849518,0.107369758188725
"17137",588775,5427285,1.64634835720062,10.4429693222046,327.457550048828,2.56397747993469,11.7516250610352,0.0705790370702744,0.108923465013504
"17138",588785,5427285,3.23066234588623,10.5933227539062,326.042236328125,1.87813699245453,11.7702922821045,0.0694587156176567,0.106423176825047
"17139",588795,5427285,3.35880160331726,10.4866151809692,324.365936279297,2.37318968772888,11.8879995346069,0.0706874430179596,0.1087786257267
"17140",588805,5427285,3.00863099098206,10.9793386459351,323.217071533203,2.22446846961975,11.7564659118652,0.0681614726781845,0.104589447379112
"17141",588815,5427285,2.98610091209412,12.6983432769775,322.119049072266,2.44607353210449,11.5255403518677,0.0722595006227493,0.107692308723927
"17142",588825,5427285,2.92137265205383,12.7012176513672,321.26513671875,2.327556848526,11.6011943817139,0.0743024274706841,0.108357347548008
"17143",588835,5427285,3.02175092697144,12.0849256515503,320.009979248047,2.12517046928406,11.55433177948,0.0693244338035583,0.10111715644598
"17144",588845,5427285,3.10419583320618,11.7336835861206,318.486755371094,2.33163285255432,11.609299659729,0.0730127543210983,0.105802044272423
"17145",588855,5427285,3.32001709938049,10.9898843765259,318.073333740234,2.33904981613159,11.7189378738403,0.0747841969132423,0.106395021080971
"17146",588865,5427285,3.59780144691467,10.6187744140625,317.468566894531,2.19038510322571,11.552357673645,0.0719665586948395,0.103136479854584
"17147",588875,5427285,3.7853524684906,11.0969552993774,316.241119384766,2.18059778213501,11.8873281478882,0.0673380717635155,0.097960352897644
"17148",588885,5427285,3.48684024810791,10.9493017196655,315.400329589844,2.58076357841492,11.8840780258179,0.0679716169834137,0.0995620414614677
"17149",588895,5427285,2.95843052864075,10.3858108520508,314.800018310547,2.62948608398438,12.0641345977783,0.0632731094956398,0.0963743403553963
"17150",588905,5427285,3.16083264350891,10.0984172821045,313.062133789062,2.33358120918274,11.964147567749,0.0583665668964386,0.0933244749903679
"17151",588915,5427285,3.41891598701477,10.1368980407715,311.63720703125,2.1142053604126,11.892502784729,0.0578880421817303,0.0938466861844063
"17152",588925,5427285,3.21960806846619,10.4329061508179,311.299987792969,2.23677921295166,12.039999961853,0.0559965670108795,0.090342678129673
"17153",588935,5427285,2.80134534835815,10.9063739776611,310.346008300781,2.45652961730957,12.039999961853,0.0596617721021175,0.0949453562498093
"17154",588945,5427285,2.59360313415527,13.7313213348389,308.428344726562,2.39114212989807,12.039999961853,0.0524308867752552,0.083691693842411
"17155",588955,5427285,2.59178519248962,12.6323890686035,306.925628662109,2.27186250686646,12.039999961853,0.0574380159378052,0.0898513272404671
"17156",588965,5427285,2.95990228652954,11.2728605270386,305.448760986328,2.58926868438721,11.9645967483521,0.0598456412553787,0.0946475192904472
"17157",588975,5427285,2.96177053451538,10.8636360168457,304.441436767578,2.72286081314087,12.039999961853,0.0614423416554928,0.0940766558051109
"17158",588985,5427285,3.31203460693359,10.6636037826538,303.523651123047,2.69487500190735,12.039999961853,0.0649897679686546,0.0976491868495941
"17159",588995,5427285,2.60717749595642,10.2923450469971,302.979644775391,3.00345635414124,12.039999961853,0.0648432448506355,0.096079021692276
"17160",589005,5427285,2.83313298225403,10.2384214401245,302.041473388672,2.81245279312134,12.039999961853,0.0568684190511703,0.0878609120845795
"17161",589015,5427285,2.9851131439209,10.5174379348755,300.213714599609,2.79838848114014,12.039999961853,0.060612328350544,0.0939403623342514
"17162",589025,5427285,2.59562230110168,11.5144033432007,298.441772460938,2.48913407325745,12.039999961853,0.0692700520157814,0.10680864751339
"17163",589035,5427285,2.00393891334534,12.1858406066895,297.379058837891,2.232257604599,12.0453815460205,0.0635208711028099,0.0979643762111664
"17164",589045,5427285,1.81718301773071,11.0419759750366,297.285797119141,2.52579593658447,12.1238193511963,0.0640583857893944,0.0985037386417389
"17165",589055,5427285,2.74332547187805,10.0735492706299,296.705963134766,2.70608735084534,12.1203880310059,0.0676010921597481,0.103710748255253
"17166",589065,5427285,2.91192865371704,10.1190748214722,295.545684814453,2.66166830062866,12.0447683334351,0.0703872367739677,0.107909061014652
"17167",589075,5427285,2.5512809753418,10.1833019256592,293.837188720703,2.84138536453247,12.0431957244873,0.0704080760478973,0.105831533670425
"17168",589085,5427285,2.97563743591309,10.4077405929565,292.644989013672,2.62133550643921,12.1143665313721,0.0687822103500366,0.103448279201984
"17169",589095,5427285,2.97015428543091,10.4746980667114,291.433502197266,2.74589419364929,12.1535396575928,0.0679469481110573,0.103086419403553
"17170",589105,5427285,2.98108983039856,10.4812316894531,290.269714355469,2.74959015846252,12.1872568130493,0.0673848912119865,0.101700156927109
"17171",589115,5427285,3.15636301040649,10.2156572341919,288.315887451172,2.19995903968811,12.0455751419067,0.0722406953573227,0.108307689428329
"17172",589125,5427285,3.33368945121765,10.2208623886108,287.105377197266,2.33800315856934,11.8882608413696,0.075333796441555,0.112740606069565
"17173",589135,5427285,3.70030570030212,10.4955406188965,286.6845703125,2.19790148735046,11.5675420761108,0.0812941342592239,0.119565218687057
"17174",589145,5427285,3.53228735923767,11.5811700820923,285.72216796875,2.22329378128052,11.7322473526001,0.0711053684353828,0.104203671216965
"17175",589155,5427285,3.48050212860107,12.170334815979,285.264770507812,2.08646941184998,12.039999961853,0.076960563659668,0.111372321844101
"17176",589165,5427285,3.71425938606262,10.7557411193848,284.923767089844,1.80426239967346,12.039999961853,0.0771510973572731,0.112359553575516
"17227",588725,5427275,2.72501873970032,10.9757795333862,332.6171875,3.11017322540283,11.9735803604126,0.0913183316588402,0.139306738972664
"17228",588735,5427275,2.60219788551331,11.040638923645,331.436004638672,3.10127186775208,11.6934690475464,0.070599690079689,0.108614228665829
"17229",588745,5427275,2.48266220092773,10.5407838821411,330.659851074219,2.51044821739197,11.4761419296265,0.0749154165387154,0.112251058220863
"17230",588755,5427275,2.36345076560974,10.3744859695435,329.475433349609,2.5423047542572,11.8004760742188,0.069317914545536,0.105042017996311
"17231",588765,5427275,2.66103458404541,10.465802192688,328.590087890625,2.99974346160889,11.983941078186,0.0685336142778397,0.104254044592381
"17232",588775,5427275,1.93922698497772,10.4520568847656,327.121246337891,2.76319336891174,11.6667642593384,0.0689270496368408,0.104531720280647
"17233",588785,5427275,2.80572938919067,10.461109161377,325.823638916016,2.17589783668518,11.5361423492432,0.0736223831772804,0.111248075962067
"17234",588795,5427275,3.61338090896606,10.3371028900146,325.305145263672,1.98422396183014,11.8430471420288,0.0805252715945244,0.120668314397335
"17235",588805,5427275,3.00002121925354,10.3326873779297,324.301391601562,2.04592299461365,11.7111577987671,0.0733441710472107,0.109360799193382
"17236",588815,5427275,2.81407308578491,10.6834373474121,322.627319335938,2.09992623329163,11.7455682754517,0.0741622075438499,0.108155004680157
"17237",588825,5427275,2.6035623550415,10.9246263504028,321.684112548828,2.12010788917542,11.6877136230469,0.0780510902404785,0.111801244318485
"17238",588835,5427275,2.79372191429138,10.9172077178955,320.844085693359,2.1441695690155,11.7869024276733,0.0641125291585922,0.0932203382253647
"17239",588845,5427275,3.68215346336365,10.5126857757568,319.884094238281,2.17787599563599,12.0144453048706,0.0651427656412125,0.0944570153951645
"17240",588855,5427275,2.9401490688324,10.6657037734985,318.232696533203,2.45086407661438,11.6941728591919,0.0685927644371986,0.0985597297549248
"17241",588865,5427275,2.62149238586426,11.172700881958,316.884582519531,2.23541688919067,11.7171974182129,0.0680446550250053,0.0984308123588562
"17242",588875,5427275,3.05240631103516,10.5701265335083,316.000030517578,2.42105579376221,12.0216655731201,0.0676470622420311,0.0980949699878693
"17243",588885,5427275,3.06723999977112,10.2049007415771,315.388275146484,2.88706231117249,12.0375108718872,0.0659049227833748,0.0955341979861259
"17244",588895,5427275,2.78449249267578,10.0914535522461,314.588104248047,2.73812294006348,12.039999961853,0.0642509385943413,0.0968129858374596
"17245",588905,5427275,2.89998459815979,10.4619493484497,314.006439208984,2.53240656852722,11.9915943145752,0.062951497733593,0.0987374559044838
"17246",588915,5427275,2.94981575012207,10.5644197463989,312.896575927734,2.39480495452881,11.889820098877,0.0614194720983505,0.096711166203022
"17247",588925,5427275,2.84473562240601,10.7414588928223,312.227111816406,2.35170722007751,12.039999961853,0.0588731802999973,0.0932798385620117
"17248",588935,5427275,3.06301093101501,11.2619743347168,310.125457763672,2.14639019966125,12.039999961853,0.0619214959442616,0.0981324315071106
"17249",588945,5427275,2.85053300857544,12.3665428161621,309.016815185547,2.35462808609009,12.039999961853,0.062627375125885,0.100237853825092
