"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"6054",583235,5425665,6.67814254760742,10.4530763626099,355.683074951172,2.08513236045837,12.1920003890991,0.165107935667038,0.242750078439713
"6055",583245,5425665,7.99594402313232,10.2275485992432,355.53662109375,1.93317759037018,12.1920003890991,0.168393775820732,0.246069937944412
"6056",583255,5425665,7.88640785217285,10.2351570129395,355.38427734375,2.42660808563232,12.1920003890991,0.164839863777161,0.238242581486702
"6057",583265,5425665,6.81589698791504,10.5625696182251,355.078887939453,2.18457341194153,12.1920003890991,0.164903417229652,0.235762402415276
"6058",583275,5425665,6.89493846893311,10.4778671264648,354.550903320312,1.89082884788513,12.1350173950195,0.168197721242905,0.241899967193604
"6059",583285,5425665,6.99925851821899,10.9187669754028,354.1630859375,1.71601951122284,12.1862392425537,0.163313239812851,0.237818658351898
"6060",583295,5425665,6.9090633392334,10.4740428924561,353.6474609375,2.25507879257202,12.1920003890991,0.156263992190361,0.231432363390923
"6061",583305,5425665,7.14488935470581,10.6225643157959,353.327331542969,2.01673007011414,12.1920003890991,0.154007777571678,0.228979721665382
"6062",583315,5425665,7.67138433456421,10.9145641326904,352.997619628906,2.02558493614197,12.1920003890991,0.153308108448982,0.225785553455353
"6063",583325,5425665,6.88984632492065,10.6280794143677,352.626129150391,2.09767532348633,12.1920003890991,0.136334121227264,0.200000002980232
"6064",583335,5425665,6.74851608276367,10.493821144104,352.327026367188,1.94160425662994,12.1920003890991,0.130436614155769,0.19146303832531
"6065",583345,5425665,5.94824171066284,10.6331071853638,351.994232177734,1.83644092082977,12.1920003890991,0.131896510720253,0.191162928938866
"6066",583355,5425665,6.91400766372681,10.9808197021484,351.490661621094,1.91364920139313,12.1920003890991,0.128119796514511,0.185542166233063
"6067",583365,5425665,7.2196159362793,11.2202472686768,351.152923583984,1.76811897754669,12.1920003890991,0.133061662316322,0.191387563943863
"6068",583375,5425665,7.27250909805298,11.3196754455566,350.643920898438,1.82923674583435,12.1920003890991,0.129956677556038,0.187050357460976
"6069",583385,5425665,6.40210008621216,11.2031564712524,349.966644287109,2.23658418655396,12.1920003890991,0.134454846382141,0.192319229245186
"6077",582955,5425655,7.3629412651062,7.45803213119507,361.402282714844,1.72298061847687,12.039999961853,0.141411513090134,0.211650490760803
"6088",583065,5425655,7.11033201217651,9.73004245758057,358.517883300781,2.32879209518433,12.1920003890991,0.132164239883423,0.196940720081329
"6089",583075,5425655,6.98656320571899,9.82412528991699,358.277099609375,2.53368806838989,12.1920003890991,0.138942494988441,0.20676451921463
"6090",583085,5425655,7.15651178359985,9.53971576690674,358.047454833984,2.11431527137756,12.1920003890991,0.144511163234711,0.216434806585312
"6091",583095,5425655,6.76487445831299,9.31884860992432,357.721618652344,1.7627067565918,12.1920003890991,0.146912679076195,0.221066325902939
"6092",583105,5425655,7.25213384628296,9.97448921203613,357.516815185547,1.937166929245,12.1920003890991,0.142143353819847,0.21290323138237
"6093",583115,5425655,7.16797828674316,9.94054698944092,357.296539306641,1.97998607158661,12.1920003890991,0.161916822195053,0.236909329891205
"6094",583125,5425655,6.73962593078613,10.1883907318115,356.972259521484,2.07392024993896,12.1920003890991,0.167625769972801,0.245922610163689
"6095",583135,5425655,6.92864751815796,10.3558950424194,356.727569580078,2.02702403068542,12.1920003890991,0.167133361101151,0.245817244052887
"6096",583145,5425655,6.62195348739624,10.0326118469238,356.493957519531,1.9728776216507,12.1920003890991,0.168660387396812,0.247659027576447
"6097",583155,5425655,6.69443416595459,10.2005167007446,356.334930419922,2.28962659835815,12.1920003890991,0.168330267071724,0.246711581945419
"6098",583165,5425655,6.61779832839966,9.38938236236572,356.274139404297,2.40518474578857,12.1920003890991,0.175033748149872,0.254591524600983
"6099",583175,5425655,6.63487005233765,8.98677635192871,356.219970703125,2.42345237731934,12.1920003890991,0.178641974925995,0.258412688970566
"6100",583185,5425655,6.27586555480957,9.17906379699707,356.159210205078,2.363933801651,12.1920003890991,0.173056900501251,0.253655433654785
"6101",583195,5425655,6.04123783111572,9.37580394744873,356.058410644531,2.15924334526062,12.1920003890991,0.17008438706398,0.249199226498604
"6102",583205,5425655,5.70060300827026,9.32523250579834,355.984649658203,2.12527322769165,12.1920003890991,0.164276510477066,0.241830065846443
"6103",583215,5425655,5.94583034515381,9.4878568649292,355.773498535156,1.96413850784302,12.1920003890991,0.16640642285347,0.245880022644997
"6104",583225,5425655,6.51624774932861,9.70022296905518,355.568237304688,2.04218411445618,12.1920003890991,0.171610355377197,0.254147320985794
"6105",583235,5425655,6.86155462265015,9.67593574523926,355.341705322266,1.87820947170258,12.1920003890991,0.173780620098114,0.254092991352081
"6106",583245,5425655,7.44100284576416,9.62867546081543,355.076263427734,1.76262533664703,12.1920003890991,0.174782872200012,0.254162728786469
"6107",583255,5425655,6.66307592391968,10.3191576004028,354.813598632812,2.07537388801575,12.1920003890991,0.174934506416321,0.249849125742912
"6108",583265,5425655,6.13773250579834,10.1041221618652,354.511505126953,2.27769541740417,12.1920003890991,0.167858049273491,0.240182653069496
"6113",583315,5425655,7.96030902862549,10.5153312683105,352.69140625,1.73818325996399,12.1920003890991,0.150359466671944,0.22143317759037
"6114",583325,5425655,7.19931364059448,10.6812696456909,352.246948242188,1.97620475292206,12.1920003890991,0.148280739784241,0.215825021266937
"6115",583335,5425655,6.90010547637939,11.1807041168213,351.874145507812,1.96123492717743,12.1920003890991,0.13178063929081,0.19398307800293
"6116",583345,5425655,6.75922775268555,10.8072423934937,351.5966796875,1.9283401966095,12.1920003890991,0.129156649112701,0.188845098018646
"6117",583355,5425655,6.45910596847534,10.7188138961792,351.156097412109,1.87230360507965,12.1920003890991,0.124397575855255,0.179654970765114
"6118",583365,5425655,5.67463207244873,10.6549625396729,350.857452392578,2.0885226726532,12.1920003890991,0.134135633707047,0.190957769751549
"6119",583375,5425655,6.63943004608154,10.7347660064697,350.531280517578,1.79984652996063,12.1920003890991,0.134305283427238,0.19211234152317
"6120",583385,5425655,6.54266548156738,10.7457237243652,350.124755859375,1.78034901618958,12.1920003890991,0.141656816005707,0.203271731734276
"6121",583395,5425655,7.28867721557617,10.9411706924438,349.754150390625,1.68562591075897,12.1920003890991,0.138764545321465,0.202236726880074
"6127",582945,5425645,6.09641790390015,7.49265050888062,360.946868896484,1.82825100421906,12.039999961853,0.170613259077072,0.242665037512779
"6128",582955,5425645,6.44852161407471,7.67305898666382,360.848388671875,2.1421160697937,12.039999961853,0.146250709891319,0.21433100104332
"6141",583085,5425645,6.74548578262329,10.0206279754639,357.734313964844,2.33617472648621,12.1920003890991,0.13730625808239,0.205220222473145
"6142",583095,5425645,6.43550157546997,9.63718891143799,357.429504394531,2.43923044204712,12.1920003890991,0.144899025559425,0.21816386282444
"6143",583105,5425645,7.35112905502319,9.75739097595215,357.202697753906,1.81787729263306,12.1920003890991,0.136746287345886,0.205523446202278
"6144",583115,5425645,7.41624927520752,9.70032119750977,356.963409423828,1.7909951210022,12.1920003890991,0.151944980025291,0.223663404583931
"6145",583125,5425645,7.1506519317627,9.80688953399658,356.658874511719,2.21478676795959,12.1920003890991,0.150021523237228,0.221480771899223
"6146",583135,5425645,7.53049087524414,10.1603698730469,356.463104248047,2.20547914505005,12.1920003890991,0.166433081030846,0.241269841790199
"6147",583145,5425645,7.27006578445435,10.1207304000854,356.226379394531,2.44603252410889,12.1920003890991,0.163425639271736,0.239732563495636
"6148",583155,5425645,7.17356729507446,9.95874214172363,355.930023193359,1.97146832942963,12.1920003890991,0.165445923805237,0.2435003221035
"6149",583165,5425645,5.66891717910767,9.73430156707764,355.661743164062,2.27900528907776,12.1920003890991,0.17072531580925,0.248488709330559
"6150",583175,5425645,5.51193618774414,9.13211727142334,355.605499267578,2.34072041511536,12.1920003890991,0.176234513521194,0.255372941493988
"6151",583185,5425645,5.76708459854126,8.86488246917725,355.644805908203,2.5641496181488,12.1920003890991,0.177338629961014,0.256074756383896
"6152",583195,5425645,4.9161548614502,8.922607421875,355.616424560547,2.19486713409424,12.1920003890991,0.193335354328156,0.27300614118576
"6153",583205,5425645,4.99629831314087,8.82468414306641,355.665710449219,2.17270708084106,12.1920003890991,0.206510096788406,0.287892937660217
"6154",583215,5425645,4.59627723693848,8.94835948944092,355.662933349609,2.25497841835022,12.1920003890991,0.203726038336754,0.287334591150284
"6155",583225,5425645,4.54264068603516,9.28958511352539,355.416748046875,2.36429595947266,12.1920003890991,0.204427778720856,0.288231581449509
"6156",583235,5425645,5.71972894668579,9.30144214630127,355.050689697266,2.07945370674133,12.1920003890991,0.204886972904205,0.288178116083145
"6157",583245,5425645,7.10360097885132,9.50411987304688,354.653869628906,1.59407901763916,12.1920003890991,0.194422617554665,0.275595426559448
"6158",583255,5425645,6.32418060302734,10.2288837432861,354.353424072266,1.67223274707794,12.1920003890991,0.177937462925911,0.254123389720917
"6166",583335,5425645,7.74935579299927,10.4992122650146,351.710845947266,1.77542555332184,12.1920003890991,0.134729877114296,0.200393572449684
"6167",583345,5425645,7.16860914230347,10.6193675994873,351.359436035156,1.84192514419556,12.1920003890991,0.139717623591423,0.202312141656876
"6168",583355,5425645,7.55517482757568,11.0428190231323,350.866851806641,2.25968408584595,12.1920003890991,0.131606176495552,0.189850747585297
"6169",583365,5425645,7.1321268081665,10.9746999740601,350.570983886719,2.27309989929199,12.1920003890991,0.132335782051086,0.189608842134476
"6170",583375,5425645,6.37461185455322,10.5997552871704,350.287719726562,2.1024010181427,12.1920003890991,0.138656169176102,0.198203593492508
"6171",583385,5425645,6.32686519622803,10.6404991149902,349.892944335938,2.09407138824463,12.1920003890991,0.141541182994843,0.20437291264534
"6172",583395,5425645,6.49128103256226,10.8543882369995,349.609069824219,1.72230648994446,12.1920003890991,0.143174156546593,0.20703487098217
"6177",582935,5425635,5.1544885635376,7.53168916702271,360.612335205078,2.04762125015259,12.0760231018066,0.184225425124168,0.264209866523743
"6178",582945,5425635,5.56389904022217,7.5516185760498,360.415893554688,2.14871907234192,12.039999961853,0.168597385287285,0.242040187120438
"6182",582985,5425635,6.25587558746338,7.78658628463745,359.769439697266,2.07823204994202,12.039999961853,0.124168992042542,0.188415229320526
"6183",582995,5425635,6.67388534545898,7.8012490272522,359.683471679688,2.17473268508911,12.0406284332275,0.140943884849548,0.210275933146477
"6194",583105,5425635,7.20951986312866,9.58723163604736,356.875061035156,2.63567638397217,12.1920003890991,0.136974155902863,0.207521826028824
"6195",583115,5425635,7.40207052230835,9.61175346374512,356.643798828125,2.13984131813049,12.1920003890991,0.138580694794655,0.209470570087433
"6196",583125,5425635,6.90985298156738,9.73055076599121,356.3388671875,1.92582559585571,12.1920003890991,0.144433900713921,0.21585051715374
"6197",583135,5425635,7.53667497634888,9.82438468933105,356.126495361328,1.78635084629059,12.1920003890991,0.151449680328369,0.221205428242683
"6198",583145,5425635,7.37217330932617,9.81635761260986,355.921173095703,2.11935043334961,12.1920003890991,0.148784220218658,0.21834060549736
"6199",583155,5425635,6.69404363632202,9.89852237701416,355.657806396484,2.53452134132385,12.1920003890991,0.158901438117027,0.231718599796295
"6200",583165,5425635,5.52951192855835,9.68660736083984,355.409271240234,2.20860314369202,12.1920003890991,0.168050870299339,0.244570344686508
"6201",583175,5425635,5.09323358535767,9.19612789154053,355.202484130859,2.33440184593201,12.1920003890991,0.173026114702225,0.251021057367325
"6202",583185,5425635,4.38550901412964,8.96331214904785,355.055145263672,2.48842167854309,12.1920003890991,0.178401321172714,0.257822275161743
"6203",583195,5425635,4.14696216583252,8.65678024291992,355.162872314453,2.58309030532837,12.1920003890991,0.199492514133453,0.281481474637985
"6204",583205,5425635,4.16613531112671,8.63511085510254,355.321960449219,2.50723314285278,12.1920003890991,0.218247890472412,0.30075415968895
"6205",583215,5425635,4.1056923866272,8.93137645721436,355.130615234375,2.46205949783325,12.1920003890991,0.208498805761337,0.289079219102859
"6206",583225,5425635,4.05243158340454,9.21194171905518,354.935577392578,2.30091595649719,12.1920003890991,0.213854745030403,0.291501671075821
"6207",583235,5425635,4.09248971939087,9.42177677154541,354.63671875,2.33998727798462,12.1920003890991,0.221264109015465,0.303148418664932
"6208",583245,5425635,5.15416145324707,9.86285305023193,354.2060546875,2.32440161705017,12.1920003890991,0.215360328555107,0.299755811691284
"6209",583255,5425635,4.8084282875061,10.230936050415,353.879730224609,2.17720556259155,12.1920003890991,0.194170460104942,0.275927096605301
"6219",583355,5425635,7.54600095748901,10.7316179275513,350.706420898438,2.15201663970947,12.1920003890991,0.139848291873932,0.200607895851135
"6220",583365,5425635,7.97399377822876,11.1284217834473,350.327880859375,2.15413689613342,12.1920003890991,0.133199721574783,0.191476583480835
"6221",583375,5425635,7.65341138839722,11.1083736419678,349.994232177734,1.9532995223999,12.1920003890991,0.130585342645645,0.187987983226776
"6222",583385,5425635,7.13806533813477,10.8636608123779,349.596954345703,2.26489639282227,12.1920003890991,0.136258661746979,0.197204500436783
"6223",583395,5425635,5.36968612670898,10.6874237060547,349.352142333984,1.94931828975677,12.1920003890991,0.140688002109528,0.204744070768356
"6234",582995,5425625,6.13618183135986,8.07224369049072,358.584442138672,1.70278060436249,12.039999961853,0.139908447861671,0.207426369190216
"6235",583005,5425625,6.63314008712769,7.93821239471436,358.549377441406,1.82957291603088,12.039999961853,0.138236045837402,0.205592632293701
"6236",583015,5425625,6.45258331298828,7.759117603302,358.523559570312,2.04194402694702,12.039999961853,0.142578542232513,0.211575567722321
"6247",583125,5425625,7.50663805007935,9.59542560577393,355.8203125,2.56235456466675,12.1920003890991,0.154476955533028,0.230108946561813
"6248",583135,5425625,7.82703304290771,9.73711967468262,355.598693847656,2.26996493339539,12.1920003890991,0.139823466539383,0.210111618041992
"6249",583145,5425625,7.92435884475708,9.80884838104248,355.442047119141,1.89005029201508,12.1920003890991,0.142328858375549,0.212043568491936
"6250",583155,5425625,8.10052299499512,10.0576343536377,355.218536376953,1.6646146774292,12.1920003890991,0.154034540057182,0.222187787294388
