"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"5516",583095,5425745,6.75148487091064,10.2949562072754,362.078582763672,1.93794071674347,12.1920003890991,0.135978311300278,0.205595314502716
"5517",583105,5425745,7.12487840652466,10.105860710144,362.009246826172,1.86478495597839,12.1920003890991,0.139467015862465,0.209948316216469
"5518",583115,5425745,7.04644918441772,10.0787963867188,361.740325927734,2.10164737701416,12.1920003890991,0.134535908699036,0.205119788646698
"5519",583125,5425745,6.82262420654297,10.5489616394043,361.388122558594,2.01815319061279,12.1920003890991,0.135200276970863,0.205324456095695
"5520",583135,5425745,6.77880620956421,10.4094343185425,361.118774414062,1.97115135192871,12.1920003890991,0.139843299984932,0.211379423737526
"5521",583145,5425745,7.23453283309937,10.544713973999,360.816955566406,1.76809418201447,12.1920003890991,0.149322867393494,0.222185760736465
"5522",583155,5425745,7.17590999603271,11.1245908737183,360.379638671875,2.05573773384094,12.1920003890991,0.145018920302391,0.218187764286995
"5523",583165,5425745,7.39374494552612,10.9713439941406,360.101013183594,1.81542265415192,12.1920003890991,0.143555149435997,0.214747741818428
"5524",583175,5425745,6.75650215148926,10.9896507263184,359.763946533203,1.97512805461884,12.1920003890991,0.145060122013092,0.214285716414452
"5525",583185,5425745,6.90304899215698,11.1728668212891,359.534759521484,2.08893465995789,12.1920003890991,0.138470932841301,0.206907793879509
"5526",583195,5425745,6.62450075149536,10.4940433502197,359.224060058594,2.26404309272766,12.1920003890991,0.140635922551155,0.210870996117592
"5527",583205,5425745,6.65409517288208,10.5358467102051,358.794464111328,2.52832269668579,12.1920003890991,0.146089628338814,0.217533528804779
"5528",583215,5425745,6.70622873306274,10.2040166854858,358.445526123047,2.16778230667114,12.1920003890991,0.143443524837494,0.213519662618637
"5529",583225,5425745,7.29207468032837,10.5149078369141,358.031097412109,1.91471946239471,12.1920003890991,0.1363495439291,0.202365309000015
"5530",583235,5425745,7.03337812423706,10.5470771789551,357.681701660156,2.11390018463135,12.1920003890991,0.138155847787857,0.206496521830559
"5531",583245,5425745,6.60922908782959,10.5096817016602,357.459564208984,2.08468198776245,12.1920003890991,0.145074069499969,0.21854305267334
"5532",583255,5425745,6.65292596817017,10.5382986068726,357.144714355469,1.83975398540497,12.1920003890991,0.160644382238388,0.237524956464767
"5533",583265,5425745,7.14325523376465,11.304310798645,356.694000244141,1.75171279907227,12.1920003890991,0.161946088075638,0.24009482562542
"5534",583275,5425745,7.36894273757935,10.9988956451416,356.310577392578,1.96404790878296,12.1920003890991,0.173078671097755,0.255098640918732
"5535",583285,5425745,7.36771726608276,11.0691604614258,355.876281738281,1.85641157627106,12.1920003890991,0.162206009030342,0.239361703395844
"5536",583295,5425745,6.39891719818115,11.2162523269653,355.332733154297,1.68233025074005,12.1920003890991,0.166901305317879,0.244755238294601
"5537",583305,5425745,6.09855270385742,10.7653913497925,354.893646240234,2.10337400436401,12.1920003890991,0.159126773476601,0.235561326146126
"5538",583315,5425745,6.47291040420532,10.8327217102051,354.409271240234,1.83791267871857,12.1920003890991,0.157165005803108,0.228696748614311
"5539",583325,5425745,6.88194513320923,11.1827735900879,353.878784179688,2.14163088798523,12.1920003890991,0.146056473255157,0.209090903401375
"5540",583335,5425745,6.84103488922119,11.2413988113403,353.490539550781,1.96323955059052,12.1920003890991,0.134679436683655,0.192045122385025
"5541",583345,5425745,6.87789964675903,11.2780246734619,353.109954833984,2.29989337921143,12.1920003890991,0.135854974389076,0.19251024723053
"5542",583355,5425745,6.92888402938843,10.9669542312622,352.744903564453,2.32808399200439,12.1920003890991,0.138300061225891,0.196032673120499
"5543",583365,5425745,6.7603120803833,10.7114696502686,352.513000488281,2.03946733474731,12.1920003890991,0.140486910939217,0.197886079549789
"5544",583375,5425745,6.38880634307861,10.6398496627808,352.266540527344,2.2141547203064,12.1920003890991,0.139652013778687,0.196831911802292
"5545",583385,5425745,6.69551134109497,10.4390993118286,351.864837646484,1.76377260684967,12.1920003890991,0.13999330997467,0.197403356432915
"5546",583395,5425745,6.41150522232056,10.4673919677734,351.547271728516,1.84721541404724,12.1920003890991,0.151687771081924,0.213289827108383
"5547",583405,5425745,6.80238246917725,10.6059494018555,351.266540527344,1.82793045043945,12.1772480010986,0.151648819446564,0.216297179460526
"5548",583415,5425745,7.35985040664673,10.5857019424438,350.991577148438,1.82340824604034,12.1097450256348,0.16187359392643,0.230392158031464
"5553",582975,5425735,6.72895860671997,10.0760908126831,363.984069824219,2.14785146713257,12.1920003890991,0.15942345559597,0.235028982162476
"5554",582985,5425735,6.26008176803589,10.7501764297485,363.706573486328,1.79672038555145,12.1920003890991,0.158360093832016,0.232408002018929
"5555",582995,5425735,7.08034086227417,11.0136222839355,363.495147705078,1.87651824951172,12.1920003890991,0.152632966637611,0.227078542113304
"5556",583005,5425735,6.39084625244141,10.6362400054932,363.250213623047,2.14595675468445,12.1920003890991,0.145849734544754,0.218330606818199
"5557",583015,5425735,6.09097528457642,10.2395763397217,363.07275390625,2.04361939430237,12.1920003890991,0.140178725123405,0.210942655801773
"5558",583025,5425735,6.19689321517944,10.1046514511108,362.873901367188,1.87694716453552,12.1920003890991,0.123650595545769,0.187847107648849
"5559",583035,5425735,6.51873922348022,10.3999996185303,362.641418457031,2.25254106521606,12.1920003890991,0.125612884759903,0.189401373267174
"5560",583045,5425735,6.59756708145142,10.7670812606812,362.473754882812,2.00874447822571,12.1920003890991,0.12685763835907,0.191420212388039
"5561",583055,5425735,7.02009630203247,10.5121574401855,362.270080566406,1.93529677391052,12.1920003890991,0.131760850548744,0.19753885269165
"5562",583065,5425735,6.73601150512695,10.2323598861694,362.0634765625,1.72063720226288,12.1920003890991,0.124543696641922,0.187823832035065
"5563",583075,5425735,7.01214838027954,10.097146987915,361.937896728516,1.7672598361969,12.1920003890991,0.128277361392975,0.19422572851181
"5564",583085,5425735,6.79238605499268,9.9841480255127,361.734008789062,1.92778158187866,12.1920003890991,0.138188764452934,0.208524584770203
"5565",583095,5425735,6.46475982666016,10.1890249252319,361.377716064453,1.75909769535065,12.1920003890991,0.144580915570259,0.216661289334297
"5566",583105,5425735,7.27557277679443,10.2340965270996,361.310089111328,1.76092100143433,12.1920003890991,0.158695936203003,0.233206585049629
"5567",583115,5425735,6.88780784606934,9.88395023345947,361.235870361328,1.93005871772766,12.1920003890991,0.152655243873596,0.224697649478912
"5568",583125,5425735,6.36193037033081,9.98330783843994,361.045501708984,1.85338342189789,12.1920003890991,0.149438783526421,0.223124384880066
"5569",583135,5425735,6.54686975479126,10.0134592056274,360.776458740234,1.85688674449921,12.1920003890991,0.144048184156418,0.217678099870682
"5570",583145,5425735,6.95900583267212,10.2572889328003,360.530212402344,2.02431440353394,12.1920003890991,0.147550359368324,0.220216602087021
"5571",583155,5425735,7.15096521377563,10.5030069351196,360.124328613281,1.72490966320038,12.1920003890991,0.143484503030777,0.215968579053879
"5572",583165,5425735,7.14113187789917,10.5838279724121,359.794921875,1.73271536827087,12.1920003890991,0.138485550880432,0.209165304899216
"5573",583175,5425735,6.89509296417236,10.853199005127,359.339935302734,1.77722525596619,12.1920003890991,0.144493386149406,0.213820084929466
"5574",583185,5425735,6.89329957962036,10.9825401306152,359.124206542969,2.11379837989807,12.1920003890991,0.143678158521652,0.216528922319412
"5575",583195,5425735,6.51438522338867,10.8713445663452,358.923278808594,2.05633568763733,12.1920003890991,0.143939390778542,0.215764865279198
"5576",583205,5425735,6.64550495147705,10.9230937957764,358.562530517578,2.11568689346313,12.1920003890991,0.141647383570671,0.21539993584156
"5577",583215,5425735,7.00785732269287,10.2653961181641,358.199920654297,2.1157488822937,12.1920003890991,0.14343187212944,0.215789467096329
"5578",583225,5425735,6.48398590087891,10.1921148300171,358.003509521484,2.09263205528259,12.1920003890991,0.14197339117527,0.212808534502983
"5579",583235,5425735,6.81532144546509,9.77008438110352,357.621520996094,2.2329797744751,12.1920003890991,0.140199393033981,0.210420846939087
"5580",583245,5425735,5.58493947982788,9.91865825653076,357.352416992188,1.82297348976135,12.1920003890991,0.149886757135391,0.224327012896538
"5581",583255,5425735,6.40563488006592,10.3535938262939,356.941192626953,1.86730301380157,12.1920003890991,0.168635204434395,0.249584585428238
"5582",583265,5425735,7.27443313598633,11.0576543807983,356.396545410156,1.98717069625854,12.1920003890991,0.170351162552834,0.250083476305008
"5583",583275,5425735,7.46275186538696,10.9868793487549,356.088745117188,1.79607117176056,12.1920003890991,0.177311465144157,0.258517026901245
"5584",583285,5425735,7.50968885421753,10.8376483917236,355.695556640625,1.83353018760681,12.1920003890991,0.176614433526993,0.258278131484985
"5585",583295,5425735,6.58501863479614,11.0209436416626,355.106079101562,1.77958536148071,12.1920003890991,0.176828995347023,0.25906041264534
"5586",583305,5425735,6.47742652893066,10.9434566497803,354.723571777344,1.96355044841766,12.1920003890991,0.170390173792839,0.251001328229904
"5587",583315,5425735,6.90388202667236,11.2437744140625,354.322814941406,1.83425235748291,12.1920003890991,0.1639234572649,0.241062641143799
"5588",583325,5425735,7.06887197494507,11.3040504455566,353.750183105469,1.93095886707306,12.1920003890991,0.154968693852425,0.224959999322891
"5589",583335,5425735,6.90619850158691,11.2298784255981,353.309539794922,1.97349750995636,12.1920003890991,0.141456708312035,0.201346382498741
"5590",583345,5425735,6.98602104187012,11.2571296691895,352.937255859375,2.08375930786133,12.1920003890991,0.138628304004669,0.197037041187286
"5591",583355,5425735,6.76403093338013,11.2161111831665,352.448699951172,1.96273565292358,12.1920003890991,0.136421456933022,0.19427402317524
"5592",583365,5425735,6.87370157241821,10.957483291626,352.069763183594,2.23577308654785,12.1920003890991,0.14565534889698,0.204206839203835
"5593",583375,5425735,6.61064863204956,10.6425457000732,351.828125,2.09676337242126,12.1920003890991,0.151250004768372,0.213278502225876
"5594",583385,5425735,6.61886739730835,10.6910524368286,351.540344238281,1.7933464050293,12.1920003890991,0.138888895511627,0.198691248893738
"5595",583395,5425735,5.72650718688965,10.3206920623779,351.296966552734,2.17216372489929,12.1920003890991,0.146542608737946,0.205943539738655
"5596",583405,5425735,6.73347520828247,10.5803413391113,350.9970703125,1.67147445678711,12.1920003890991,0.150417357683182,0.213213220238686
"5597",583415,5425735,6.60781621932983,10.4306716918945,350.659759521484,1.82945799827576,12.1920003890991,0.152359396219254,0.217391297221184
"5602",582975,5425725,6.36829996109009,9.82096385955811,363.779815673828,2.43787384033203,12.1920003890991,0.161219656467438,0.236960723996162
"5603",582985,5425725,6.2108302116394,9.95578193664551,363.516357421875,2.31767320632935,12.1920003890991,0.163181930780411,0.24006462097168
"5604",582995,5425725,6.86103773117065,10.1642694473267,363.192810058594,2.06964254379272,12.1920003890991,0.149644434452057,0.22447644174099
"5605",583005,5425725,6.80757999420166,10.9226226806641,362.807830810547,2.2218930721283,12.1920003890991,0.141729533672333,0.214663147926331
"5606",583015,5425725,6.78628063201904,10.4017429351807,362.635375976562,2.13521647453308,12.1920003890991,0.13835121691227,0.209317803382874
"5607",583025,5425725,6.73206520080566,10.3755798339844,362.421081542969,2.11863803863525,12.1920003890991,0.131630823016167,0.198809131979942
"5608",583035,5425725,6.67228364944458,10.4401531219482,362.156158447266,2.04941725730896,12.1920003890991,0.130050286650658,0.195950359106064
"5609",583045,5425725,6.67194509506226,10.2607383728027,361.99462890625,2.2611973285675,12.1920003890991,0.12886044383049,0.193673342466354
"5610",583055,5425725,6.94231033325195,10.0718383789062,361.880645751953,1.94470858573914,12.1920003890991,0.126703530550003,0.191195800900459
"5611",583065,5425725,6.49101781845093,9.89077377319336,361.749603271484,2.19906067848206,12.1920003890991,0.121626265347004,0.184364825487137
"5612",583075,5425725,7.0677604675293,9.50854015350342,361.616577148438,2.08939647674561,12.1920003890991,0.129012778401375,0.196065574884415
"5613",583085,5425725,6.45139265060425,9.3874340057373,361.433227539062,1.89524054527283,12.1920003890991,0.136759132146835,0.206773042678833
"5614",583095,5425725,6.69756174087524,9.64582538604736,361.083404541016,1.8329336643219,12.1920003890991,0.151292473077774,0.223785161972046
"5615",583105,5425725,6.87956047058105,10.2411813735962,360.797485351562,1.99860882759094,12.1920003890991,0.155048698186874,0.227586209774017
"5616",583115,5425725,6.65631866455078,10.3003082275391,360.553985595703,1.77776455879211,12.1920003890991,0.151534557342529,0.224399492144585
"5617",583125,5425725,6.375,10.1424083709717,360.452117919922,2.18677401542664,12.1920003890991,0.163274139165878,0.238305941224098
"5618",583135,5425725,6.39039468765259,9.85733222961426,360.340667724609,2.13493919372559,12.1920003890991,0.154763445258141,0.22963909804821
"5619",583145,5425725,6.50131750106812,9.72884941101074,360.146820068359,1.88289833068848,12.1920003890991,0.153485164046288,0.228598907589912
"5620",583155,5425725,7.26403331756592,9.92588424682617,359.818298339844,1.91409230232239,12.1920003890991,0.147437289357185,0.220338985323906
"5621",583165,5425725,6.85866689682007,10.1498241424561,359.55859375,1.98777914047241,12.1920003890991,0.140316039323807,0.21325458586216
"5622",583175,5425725,7.30844259262085,10.8932409286499,359.135833740234,1.74152874946594,12.1920003890991,0.141226887702942,0.211803272366524
"5623",583185,5425725,6.50790023803711,10.7754697799683,358.803771972656,2.10323429107666,12.1920003890991,0.133443802595139,0.203187257051468
"5624",583195,5425725,6.21042919158936,11.270224571228,358.499816894531,1.7594279050827,12.1920003890991,0.144950062036514,0.218613997101784
"5625",583205,5425725,6.45056009292603,11.1725625991821,358.22900390625,2.10298490524292,12.1920003890991,0.146583408117294,0.223045825958252
"5626",583215,5425725,6.83621454238892,10.6686267852783,357.941436767578,1.9026780128479,12.1920003890991,0.149410873651505,0.223900631070137
"5627",583225,5425725,7.01959323883057,10.9272060394287,357.798736572266,1.86453545093536,12.1920003890991,0.144268944859505,0.21946308016777
"5628",583235,5425725,6.18227481842041,9.98279094696045,357.461456298828,2.36282587051392,12.1920003890991,0.151460587978363,0.227288082242012
